index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
10,2026-02-06 03:53:45,17394.640421149004,2218.0000030517576,12463,13114,0.9503583956077475
10,2026-02-06 03:53:45,17394.640421149004,2220.0000034332274,12796,13369,0.9571396514324183
10,2026-02-06 03:53:45,17394.640421149004,2222.0000038146973,13331,13535,0.9849279645363871
10,2026-02-06 03:53:45,17394.640421149004,2224.000004196167,13388,13690,0.9779401022644266
10,2026-02-06 03:53:45,17394.640421149004,2226.0000045776364,13724,13760,0.9973837209302325
10,2026-02-06 03:53:45,17394.640421149004,2228.0000049591063,13588,13705,0.9914629697190807
10,2026-02-06 03:53:45,17394.640421149004,2230.000005340576,13472,13726,0.9814949730438584
10,2026-02-06 03:53:45,17394.640421149004,2232.000005722046,13693,13672,1.0015359859567
10,2026-02-06 03:53:45,17394.640421149004,2234.0000061035157,13269,13582,0.976954793108526
10,2026-02-06 03:53:45,17394.640421149004,2236.000006484985,13653,13457,1.014564910455525
10,2026-02-06 03:53:45,17394.640421149004,2238.000006866455,13450,13551,0.9925466755221017
10,2026-02-06 03:53:45,17394.640421149004,2240.0000072479247,13322,13353,0.9976784243241219
10,2026-02-06 03:53:45,17394.640421149004,2242.0000076293945,13163,13263,0.9924602277011234
10,2026-02-06 03:53:45,17394.640421149004,2244.0000080108643,13243,13211,1.0024222239043221
10,2026-02-06 03:53:45,17394.640421149004,2246.0000083923337,13137,13684,0.9600263080970477
10,2026-02-06 03:53:45,17394.640421149004,2248.0000087738035,13409,13562,0.9887184781005751
10,2026-02-06 03:53:45,17394.640421149004,2250.0000091552733,13501,13590,0.9934510669610007
10,2026-02-06 03:53:45,17394.640421149004,2252.000009536743,13624,13935,0.9776820954431288
10,2026-02-06 03:53:45,17394.640421149004,2254.000009918213,13632,13755,0.9910577971646674
10,2026-02-06 03:53:45,17394.640421149004,2256.0000102996823,13928,14100,0.9878014184397164
10,2026-02-06 03:53:45,17394.640421149004,2258.000010681152,14001,14245,0.9828711828711829
10,2026-02-06 03:53:45,17394.640421149004,2260.000011062622,14186,14463,0.9808476802876305
10,2026-02-06 03:53:45,17394.640421149004,2262.000011444092,14213,14173,1.0028222676920906
10,2026-02-06 03:53:45,17394.640421149004,2264.0000118255616,14347,14120,1.0160764872521246
10,2026-02-06 03:53:45,17394.640421149004,2266.000012207031,14266,14390,0.9913829047949966
10,2026-02-06 03:53:45,17394.640421149004,2268.000012588501,14154,14275,0.9915236427320491
10,2026-02-06 03:53:45,17394.640421149004,2270.0000129699706,14168,14318,0.98952367649113
10,2026-02-06 03:53:45,17394.640421149004,2272.0000133514404,14041,14186,0.9897786550119837
10,2026-02-06 03:53:45,17394.640421149004,2274.0000137329102,14213,14346,0.9907291231005159
10,2026-02-06 03:53:45,17394.640421149004,2276.0000141143796,14457,14283,1.0121823146397815
10,2026-02-06 03:53:45,17394.640421149004,2278.0000144958494,14290,14680,0.973433242506812
10,2026-02-06 03:53:45,17394.640421149004,2280.0000148773192,14851,14822,1.0019565510727297
10,2026-02-06 03:53:45,17394.640421149004,2282.000015258789,14946,14984,0.9974639615589963
10,2026-02-06 03:53:45,17394.640421149004,2284.000015640259,14852,15337,0.9683771272087109
10,2026-02-06 03:53:45,17394.640421149004,2286.0000160217282,15275,15617,0.9781007876032529
10,2026-02-06 03:53:45,17394.640421149004,2288.000016403198,15707,15827,0.9924180198395147
10,2026-02-06 03:53:45,17394.640421149004,2290.000016784668,15919,16162,0.9849647320876129
10,2026-02-06 03:53:45,17394.640421149004,2292.0000171661377,16096,16253,0.9903402448778686
10,2026-02-06 03:53:45,17394.640421149004,2294.0000175476075,15998,16067,0.9957054832887284
10,2026-02-06 03:53:45,17394.640421149004,2296.000017929077,16243,16357,0.9930305068166534
10,2026-02-06 03:53:45,17394.640421149004,2298.0000183105467,16209,16263,0.9966795794133924
10,2026-02-06 03:53:45,17394.640421149004,2300.0000186920165,16175,16228,0.9967340399309835
10,2026-02-06 03:53:45,17394.640421149004,2302.0000190734863,15952,16344,0.9760156632403328
10,2026-02-06 03:53:45,17394.640421149004,2304.000019454956,16290,16127,1.0101072735164631
10,2026-02-06 03:53:45,17394.640421149004,2306.0000198364255,16165,16147,1.0011147581594104
10,2026-02-06 03:53:45,17394.640421149004,2308.0000202178953,16330,16203,1.0078380546812318
10,2026-02-06 03:53:45,17394.640421149004,2310.000020599365,16211,16631,0.9747459563465817
10,2026-02-06 03:53:45,17394.640421149004,2312.000020980835,16234,16633,0.9760115433175014
10,2026-02-06 03:53:45,17394.640421149004,2314.000021362305,16309,16566,0.9844862972353012
10,2026-02-06 03:53:45,17394.640421149004,2316.000021743774,16604,16629,0.998496602321246
10,2026-02-06 03:53:45,17394.640421149004,2318.000022125244,16674,16822,0.9912019973843776
10,2026-02-06 03:53:45,17394.640421149004,2320.000022506714,16622,16910,0.9829686575990538
10,2026-02-06 03:53:45,17394.640421149004,2322.0000228881836,16785,16870,0.9949614700652045
10,2026-02-06 03:53:45,17394.640421149004,2324.0000232696534,16593,16637,0.9973552924205085
10,2026-02-06 03:53:45,17394.640421149004,2326.000023651123,16513,16685,0.9896913395265208
10,2026-02-06 03:53:45,17394.640421149004,2328.0000240325926,16565,16326,1.0146392257748378
10,2026-02-06 03:53:45,17394.640421149004,2330.0000244140624,15877,16006,0.991940522304136
10,2026-02-06 03:53:45,17394.640421149004,2332.000024795532,15797,15658,1.0088772512453699
10,2026-02-06 03:53:45,17394.640421149004,2334.000025177002,15365,15763,0.9747509991752838
10,2026-02-06 03:53:45,17394.640421149004,2336.0000255584714,15360,15285,1.0049067713444553
10,2026-02-06 03:53:45,17394.640421149004,2338.000025939941,15261,15116,1.0095924847843345
10,2026-02-06 03:53:45,17394.640421149004,2340.000026321411,14780,14926,0.9902184108267453
10,2026-02-06 03:53:45,17394.640421149004,2342.000026702881,14815,14946,0.9912351130737321
10,2026-02-06 03:53:45,17394.640421149004,2344.0000270843507,14713,14943,0.9846081777420866
10,2026-02-06 03:53:45,17394.640421149004,2346.00002746582,14813,14862,0.9967030009419997
10,2026-02-06 03:53:45,17394.640421149004,2348.00002784729,14767,14813,0.9968946195908999
10,2026-02-06 03:53:45,17394.640421149004,2350.0000282287597,15038,14908,1.0087201502548968
10,2026-02-06 03:53:45,17394.640421149004,2352.0000286102295,14770,15102,0.9780161568004238
10,2026-02-06 03:53:45,17394.640421149004,2354.0000289916993,14738,15212,0.9688403891664475
10,2026-02-06 03:53:45,17394.640421149004,2356.0000293731687,15419,15052,1.024382141908052
10,2026-02-06 03:53:45,17394.640421149004,2358.0000297546385,15018,15306,0.9811838494707957
10,2026-02-06 03:53:45,17394.640421149004,2360.0000301361083,14922,15330,0.9733855185909981
10,2026-02-06 03:53:45,17394.640421149004,2362.000030517578,15147,15293,0.9904531484993134
10,2026-02-06 03:53:45,17394.640421149004,2364.000030899048,15028,15142,0.9924712719587901
10,2026-02-06 03:53:45,17394.640421149004,2366.0000312805173,15229,15030,1.0132401862940785
10,2026-02-06 03:53:45,17394.640421149004,2368.000031661987,15204,15127,1.005090236001851
10,2026-02-06 03:53:45,17394.640421149004,2370.000032043457,15234,15258,0.9984270546598506
10,2026-02-06 03:53:45,17394.640421149004,2372.0000324249268,15469,15382,1.0056559615134573
10,2026-02-06 03:53:45,17394.640421149004,2374.0000328063966,15465,15867,0.9746643978067687
10,2026-02-06 03:53:45,17394.640421149004,2376.000033187866,15667,15799,0.9916450408253686
10,2026-02-06 03:53:45,17394.640421149004,2378.0000335693358,15830,16166,0.979215637758258
10,2026-02-06 03:53:45,17394.640421149004,2380.0000339508056,16105,16460,0.9784325637910085
10,2026-02-06 03:53:45,17394.640421149004,2382.0000343322754,16259,16725,0.9721375186846039
10,2026-02-06 03:53:45,17394.640421149004,2384.000034713745,16709,16744,0.9979096989966555
10,2026-02-06 03:53:45,17394.640421149004,2386.0000350952146,16678,16712,0.9979655337482048
10,2026-02-06 03:53:45,17394.640421149004,2388.0000354766844,16829,17058,0.9865752139758471
10,2026-02-06 03:53:45,17394.640421149004,2390.000035858154,16814,16975,0.9905154639175258
10,2026-02-06 03:53:45,17394.640421149004,2392.000036239624,16582,16893,0.9815900076954952
10,2026-02-06 03:53:45,17394.640421149004,2394.000036621094,16711,16983,0.983983983983984
10,2026-02-06 03:53:45,17394.640421149004,2396.000037002563,16646,16675,0.9982608695652174
10,2026-02-06 03:53:45,17394.640421149004,2398.000037384033,16407,16661,0.9847548166376568
10,2026-02-06 03:53:45,17394.640421149004,2400.000037765503,16284,16631,0.9791353496482472
10,2026-02-06 03:53:45,17394.640421149004,2402.0000381469727,16393,16548,0.9906333091612279
10,2026-02-06 03:53:45,17394.640421149004,2404.0000385284425,16726,16475,1.0152352048558422
10,2026-02-06 03:53:45,17394.640421149004,2406.000038909912,16584,16442,1.0086364189271377
10,2026-02-06 03:53:45,17394.640421149004,2408.0000392913817,16343,16591,0.9850521367006209
10,2026-02-06 03:53:45,17394.640421149004,2410.0000396728515,16561,16525,1.002178517397882
10,2026-02-06 03:53:45,17394.640421149004,2412.0000400543213,16242,16710,0.9719928186714543
10,2026-02-06 03:53:45,17394.640421149004,2414.000040435791,16466,16937,0.9721910609907304
10,2026-02-06 03:53:45,17394.640421149004,2416.0000408172605,16612,16555,1.0034430685593476
10,2026-02-06 03:53:45,17394.640421149004,2418.0000411987303,16710,16688,1.0013183125599232
10,2026-02-06 03:53:45,17394.640421149004,2420.0000415802,16455,16673,0.9869249685119654
10,2026-02-06 03:53:45,17394.640421149004,2422.00004196167,16525,16551,0.9984290979397016
10,2026-02-06 03:53:45,17394.640421149004,2424.0000423431397,16286,16204,1.0050604788941002
10,2026-02-06 03:53:45,17394.640421149004,2426.000042724609,16312,15952,1.0225677031093279
10,2026-02-06 03:53:45,17394.640421149004,2428.000043106079,16123,16022,1.0063038322306828
10,2026-02-06 03:53:45,17394.640421149004,2430.0000434875487,15668,15972,0.9809666917104933
10,2026-02-06 03:53:45,17394.640421149004,2432.0000438690186,15748,15650,1.006261980830671
10,2026-02-06 03:53:45,17394.640421149004,2434.0000442504884,15434,15407,1.0017524501849808
10,2026-02-06 03:53:45,17394.640421149004,2436.0000446319577,15309,15366,0.9962905115189379
10,2026-02-06 03:53:45,17394.640421149004,2438.0000450134276,15029,15553,0.9663087507233331
10,2026-02-06 03:53:45,17394.640421149004,2440.0000453948974,15341,15079,1.0173751575038132
10,2026-02-06 03:53:45,17394.640421149004,2442.000045776367,14990,15032,0.9972059606173497
10,2026-02-06 03:53:45,17394.640421149004,2444.000046157837,14939,14944,0.9996654175588865
10,2026-02-06 03:53:45,17394.640421149004,2446.0000465393064,14951,15313,0.9763599555932867
10,2026-02-06 03:53:45,17394.640421149004,2448.000046920776,15105,15132,0.9982157018239493
10,2026-02-06 03:53:45,17394.640421149004,2450.000047302246,15023,15025,0.9998668885191347
10,2026-02-06 03:53:45,17394.640421149004,2452.000047683716,14966,15053,0.9942204211785026
10,2026-02-06 03:53:45,17394.640421149004,2454.0000480651856,14639,15149,0.966334411512311
10,2026-02-06 03:53:45,17394.640421149004,2456.000048446655,14988,15197,0.9862472856484833
10,2026-02-06 03:53:45,17394.640421149004,2458.000048828125,15067,15264,0.9870938155136268
10,2026-02-06 03:53:45,17394.640421149004,2460.0000492095946,14992,15259,0.9825021298905564
10,2026-02-06 03:53:45,17394.640421149004,2462.0000495910645,14917,15288,0.9757326007326007
10,2026-02-06 03:53:45,17394.640421149004,2464.0000499725343,15176,15090,1.0056991385023195
10,2026-02-06 03:53:45,17394.640421149004,2466.0000503540036,15059,15109,0.9966907141438878
10,2026-02-06 03:53:45,17394.640421149004,2468.0000507354735,15257,15331,0.9951731785271671
10,2026-02-06 03:53:45,17394.640421149004,2470.0000511169433,15431,15642,0.9865106763840941
10,2026-02-06 03:53:45,17394.640421149004,2472.000051498413,15625,15435,1.0123096857790734
10,2026-02-06 03:53:45,17394.640421149004,2474.000051879883,16002,15891,1.0069850858976779
10,2026-02-06 03:53:45,17394.640421149004,2476.0000522613523,15890,16081,0.988122629189727
10,2026-02-06 03:53:45,17394.640421149004,2478.000052642822,15991,16482,0.9702099259798568
10,2026-02-06 03:53:45,17394.640421149004,2480.000053024292,16408,16642,0.9859391900012018
10,2026-02-06 03:53:45,17394.640421149004,2482.0000534057617,16347,16567,0.9867205891229552
10,2026-02-06 03:53:45,17394.640421149004,2484.0000537872315,16887,17092,0.9880060847179967
10,2026-02-06 03:53:45,17394.640421149004,2486.000054168701,17196,17221,0.9985482840717729
10,2026-02-06 03:53:45,17394.640421149004,2488.0000545501707,17011,17126,0.9932850636459185
10,2026-02-06 03:53:45,17394.640421149004,2490.0000549316405,17160,17095,1.0038022813688212
10,2026-02-06 03:53:45,17394.640421149004,2492.0000553131104,16942,16995,0.9968814357163872
10,2026-02-06 03:53:45,17394.640421149004,2494.00005569458,17170,17135,1.002042602859644
10,2026-02-06 03:53:45,17394.640421149004,2496.0000560760495,17180,17016,1.0096379877762107
10,2026-02-06 03:53:45,17394.640421149004,2498.0000564575193,17073,16719,1.0211735151623902
10,2026-02-06 03:53:45,17394.640421149004,2500.000056838989,16798,16783,1.00089376154442
10,2026-02-06 03:53:45,17394.640421149004,2502.000057220459,16773,16877,0.9938377673757184
10,2026-02-06 03:53:45,17394.640421149004,2504.000057601929,16584,16801,0.9870841021367776
10,2026-02-06 03:53:45,17394.640421149004,2506.000057983398,16638,16979,0.9799163672772248
10,2026-02-06 03:53:45,17394.640421149004,2508.000058364868,16360,16349,1.0006728240259344
10,2026-02-06 03:53:45,17394.640421149004,2510.000058746338,16563,16325,1.0145788667687596
10,2026-02-06 03:53:45,17394.640421149004,2512.0000591278076,16362,16274,1.0054073983040432
10,2026-02-06 03:53:45,17394.640421149004,2514.0000595092774,16297,15914,1.024066859369109
10,2026-02-06 03:53:45,17394.640421149004,2516.000059890747,16122,16154,0.9980190664850811
10,2026-02-06 03:53:45,17394.640421149004,2518.0000602722166,16005,15870,1.0085066162570888
10,2026-02-06 03:53:45,17394.640421149004,2520.0000606536864,15657,15645,1.0007670182166826
10,2026-02-06 03:53:45,17394.640421149004,2522.0000610351562,15946,15553,1.0252684369575003
10,2026-02-06 03:53:45,17394.640421149004,2524.000061416626,15896,15665,1.0147462496010213
10,2026-02-06 03:53:45,17394.640421149004,2526.0000617980954,15206,15560,0.9772493573264781
10,2026-02-06 03:53:45,17394.640421149004,2528.0000621795652,15319,15487,0.9891521921611675
10,2026-02-06 03:53:45,17394.640421149004,2530.000062561035,15209,15186,1.0015145528776506
10,2026-02-06 03:53:45,17394.640421149004,2532.000062942505,15160,14908,1.0169036758787229
10,2026-02-06 03:53:45,17394.640421149004,2534.0000633239747,14970,15238,0.982412390077438
10,2026-02-06 03:53:45,17394.640421149004,2536.000063705444,14896,15035,0.9907549052211506
10,2026-02-06 03:53:45,17394.640421149004,2538.000064086914,15134,14867,1.0179592385820946
10,2026-02-06 03:53:45,17394.640421149004,2540.0000644683837,14734,15129,0.9738912023266574
10,2026-02-06 03:53:45,17394.640421149004,2542.0000648498535,15044,15126,0.9945788708184583
10,2026-02-06 03:53:45,17394.640421149004,2544.0000652313233,15145,15190,0.9970375246872942
10,2026-02-06 03:53:45,17394.640421149004,2546.0000656127927,15312,15270,1.0027504911591356
10,2026-02-06 03:53:45,17394.640421149004,2548.0000659942625,15382,15269,1.0074006156264326
10,2026-02-06 03:53:45,17394.640421149004,2550.0000663757323,15134,15418,0.9815799714619277
10,2026-02-06 03:53:45,17394.640421149004,2552.000066757202,15420,15271,1.0097570558575077
10,2026-02-06 03:53:45,17394.640421149004,2554.000067138672,15458,15526,0.9956202499033878
10,2026-02-06 03:53:45,17394.640421149004,2556.0000675201413,15398,15566,0.989207246563022
10,2026-02-06 03:53:45,17394.640421149004,2558.000067901611,15467,15644,0.9886857581181283
10,2026-02-06 03:53:45,17394.640421149004,2560.000068283081,15593,15543,1.0032168821977738
10,2026-02-06 03:53:45,17394.640421149004,2562.000068664551,15539,15567,0.9982013233121346
10,2026-02-06 03:53:45,17394.640421149004,2564.0000690460206,15628,15633,0.9996801637561569
10,2026-02-06 03:53:45,17394.640421149004,2566.00006942749,15610,15972,0.977335336839469
10,2026-02-06 03:53:45,17394.640421149004,2568.00006980896,15741,15953,0.9867109634551495
10,2026-02-06 03:53:45,17394.640421149004,2570.0000701904296,16103,16377,0.9832692190266837
10,2026-02-06 03:53:45,17394.640421149004,2572.0000705718994,15981,16229,0.9847187134142584
10,2026-02-06 03:53:45,17394.640421149004,2574.0000709533692,15958,16212,0.9843325931408833
10,2026-02-06 03:53:45,17394.640421149004,2576.0000713348386,16324,16516,0.988374909178978
10,2026-02-06 03:53:45,17394.640421149004,2578.0000717163084,16311,16485,0.989444949954504
10,2026-02-06 03:53:45,17394.640421149004,2580.0000720977782,16394,16642,0.9850979449585386
10,2026-02-06 03:53:45,17394.640421149004,2582.000072479248,16432,16876,0.9736904479734534
10,2026-02-06 03:53:45,17394.640421149004,2584.0000728607174,16667,16749,0.995104185324497
10,2026-02-06 03:53:45,17394.640421149004,2586.000073242187,16654,17036,0.977576895984973
10,2026-02-06 03:53:45,17394.640421149004,2588.000073623657,16979,16912,1.003961684011353
10,2026-02-06 03:53:45,17394.640421149004,2590.000074005127,16713,17332,0.9642857142857143
10,2026-02-06 03:53:45,17394.640421149004,2592.0000743865967,16920,17147,0.9867615326296145
10,2026-02-06 03:53:45,17394.640421149004,2594.000074768066,16948,16940,1.0004722550177096
10,2026-02-06 03:53:45,17394.640421149004,2596.000075149536,16820,16770,1.0029815146094216
10,2026-02-06 03:53:45,17394.640421149004,2598.0000755310057,16890,16823,1.0039826428104381
10,2026-02-06 03:53:45,17394.640421149004,2600.0000759124755,16626,16524,1.0061728395061729
10,2026-02-06 03:53:45,17394.640421149004,2602.0000762939453,16535,16733,0.988167094962051
10,2026-02-06 03:53:45,17394.640421149004,2604.0000766754147,16605,16552,1.0032020299661673
10,2026-02-06 03:53:45,17394.640421149004,2606.0000770568845,16479,16706,0.9864120675206512
10,2026-02-06 03:53:45,17394.640421149004,2608.0000774383543,16198,16336,0.9915523996082273
10,2026-02-06 03:53:45,17394.640421149004,2610.000077819824,16091,15956,1.0084607671095513
10,2026-02-06 03:53:45,17394.640421149004,2612.000078201294,16026,16327,0.9815642800269492
10,2026-02-06 03:53:45,17394.640421149004,2614.0000785827633,16031,16031,1.0
10,2026-02-06 03:53:45,17394.640421149004,2616.000078964233,15847,15894,0.9970429092739399
10,2026-02-06 03:53:45,17394.640421149004,2618.000079345703,15632,15714,0.9947817233040601
10,2026-02-06 03:53:45,17394.640421149004,2620.0000797271728,15637,15425,1.013743922204214
10,2026-02-06 03:53:45,17394.640421149004,2622.0000801086426,15448,15482,0.997803901304741
10,2026-02-06 03:53:45,17394.640421149004,2624.000080490112,15234,15259,0.9983616226489285
10,2026-02-06 03:53:45,17394.640421149004,2626.0000808715818,15064,15094,0.9980124552802438
10,2026-02-06 03:53:45,17394.640421149004,2628.0000812530516,14795,14976,0.9879139957264957
10,2026-02-06 03:53:45,17394.640421149004,2630.0000816345214,14976,14770,1.0139471902505077
10,2026-02-06 03:53:45,17394.640421149004,2632.000082015991,14856,14865,0.9993945509586276
10,2026-02-06 03:53:45,17394.640421149004,2634.0000823974606,14650,14819,0.9885957217086173
10,2026-02-06 03:53:45,17394.640421149004,2636.0000827789304,14531,14871,0.9771367090309999
10,2026-02-06 03:53:45,17394.640421149004,2638.0000831604,14794,14898,0.9930191972076788
10,2026-02-06 03:53:45,17394.640421149004,2640.00008354187,14871,14833,1.0025618553225915
10,2026-02-06 03:53:45,17394.640421149004,2642.00008392334,15045,15267,0.985458832776577
10,2026-02-06 03:53:45,17394.640421149004,2644.000084304809,15180,15223,0.9971753268081193
10,2026-02-06 03:53:45,17394.640421149004,2646.000084686279,15196,15193,1.0001974593562826
10,2026-02-06 03:53:45,17394.640421149004,2648.000085067749,15241,15590,0.977613855035279
10,2026-02-06 03:53:45,17394.640421149004,2650.0000854492187,15467,15812,0.97818112825702
10,2026-02-06 03:53:45,17394.640421149004,2652.0000858306885,15763,15825,0.9960821484992101
10,2026-02-06 03:53:45,17394.640421149004,2654.000086212158,15828,15963,0.9915429430558166
10,2026-02-06 03:53:45,17394.640421149004,2656.0000865936277,15847,16014,0.9895716248282752
10,2026-02-06 03:53:45,17394.640421149004,2658.0000869750975,15935,16331,0.9757516379891005
10,2026-02-06 03:53:45,17394.640421149004,2660.0000873565673,15886,16413,0.967891305672333
10,2026-02-06 03:53:45,17394.640421149004,2662.000087738037,16275,16172,1.0063690328963641
10,2026-02-06 03:53:45,17394.640421149004,2664.0000881195065,16074,16448,0.9772616731517509
10,2026-02-06 03:53:45,17394.640421149004,2666.0000885009763,16057,16179,0.992459360899932
10,2026-02-06 03:53:45,17394.640421149004,2668.000088882446,16289,16280,1.0005528255528255
10,2026-02-06 03:53:45,17394.640421149004,2670.000089263916,16312,16483,0.9896256749378147
10,2026-02-06 03:53:45,17394.640421149004,2672.0000896453857,16437,16347,1.0055055973573133
10,2026-02-06 03:53:45,17394.640421149004,2674.000090026855,16504,16664,0.9903984637542007
10,2026-02-06 03:53:45,17394.640421149004,2676.000090408325,16413,16707,0.9824025857425032
10,2026-02-06 03:53:45,17394.640421149004,2678.0000907897947,16397,16607,0.9873547299331608
10,2026-02-06 03:53:45,17394.640421149004,2680.0000911712646,16333,16551,0.9868285904174975
10,2026-02-06 03:53:45,17394.640421149004,2682.0000915527344,16382,16682,0.9820165447788035
10,2026-02-06 03:53:45,17394.640421149004,2684.0000919342037,16384,16452,0.9958667639192803
10,2026-02-06 03:53:45,17394.640421149004,2686.0000923156736,16357,16368,0.9993279569892473
10,2026-02-06 03:53:45,17394.640421149004,2688.0000926971434,15970,16462,0.9701129874863321
10,2026-02-06 03:53:45,17394.640421149004,2690.000093078613,16014,16461,0.9728449061417896
10,2026-02-06 03:53:45,17394.640421149004,2692.000093460083,16000,16129,0.992001984003968
10,2026-02-06 03:53:45,17394.640421149004,2694.0000938415524,15866,16347,0.9705756407903591
10,2026-02-06 03:53:45,17394.640421149004,2696.000094223022,15561,16183,0.9615646048322314
10,2026-02-06 03:53:45,17394.640421149004,2698.000094604492,15656,15935,0.9824913711954817
10,2026-02-06 03:53:45,17394.640421149004,2700.000094985962,15113,15999,0.9446215388461778
10,2026-02-06 03:53:45,17394.640421149004,2702.0000953674316,14721,15773,0.9333037469092753
10,2026-02-06 03:53:45,17394.640421149004,2704.000095748901,13739,15758,0.8718746033760629
10,2026-02-06 03:53:45,17394.640421149004,2706.000096130371,13555,15754,0.8604164021835724
10,2026-02-06 03:53:45,17394.640421149004,2708.0000965118406,13283,15513,0.8562495971120996
10,2026-02-06 03:53:45,17394.640421149004,2710.0000968933105,13555,15573,0.8704167469337957
10,2026-02-06 03:53:45,17394.640421149004,2712.0000972747803,13800,15548,0.8875739644970414
10,2026-02-06 03:53:45,17394.640421149004,2714.0000976562496,14464,15467,0.9351522596495765
10,2026-02-06 03:53:45,17394.640421149004,2716.0000980377195,14674,15619,0.9394967667584352
10,2026-02-06 03:53:45,17394.640421149004,2718.0000984191893,14754,15365,0.9602342987308818
10,2026-02-06 03:53:45,17394.640421149004,2720.000098800659,14786,14918,0.9911516289046789
10,2026-02-06 03:53:45,17394.640421149004,2722.000099182129,14584,15080,0.9671087533156498
10,2026-02-06 03:53:45,17394.640421149004,2724.0000995635983,14550,14789,0.9838393400500371
10,2026-02-06 03:53:45,17394.640421149004,2726.000099945068,14536,15014,0.9681630478220328
10,2026-02-06 03:53:45,17394.640421149004,2728.000100326538,14515,14786,0.9816718517516569
10,2026-02-06 03:53:45,17394.640421149004,2730.0001007080077,14587,14865,0.9812983518331652
10,2026-02-06 03:53:45,17394.640421149004,2732.0001010894775,14640,14732,0.9937550909584578
10,2026-02-06 03:53:45,17394.640421149004,2734.000101470947,14510,14821,0.9790162607111531
10,2026-02-06 03:53:45,17394.640421149004,2736.0001018524167,14588,14710,0.9917063222297756
10,2026-02-06 03:53:45,17394.640421149004,2738.0001022338865,14553,14536,1.001169510181618
10,2026-02-06 03:53:45,17394.640421149004,2740.0001026153564,14677,14939,0.982462012182877
10,2026-02-06 03:53:45,17394.640421149004,2742.000102996826,14786,15044,0.9828503057697421
10,2026-02-06 03:53:45,17394.640421149004,2744.0001033782955,14924,15314,0.9745331069609507
10,2026-02-06 03:53:45,17394.640421149004,2746.0001037597654,15155,15158,0.9998020847077451
10,2026-02-06 03:53:45,17394.640421149004,2748.000104141235,15177,15281,0.9931941626856882
10,2026-02-06 03:53:45,17394.640421149004,2750.000104522705,15182,15455,0.9823358136525396
10,2026-02-06 03:53:45,17394.640421149004,2752.000104904175,15308,15371,0.9959013727148527
10,2026-02-06 03:53:45,17394.640421149004,2754.000105285644,15612,15595,1.0010900929785187
10,2026-02-06 03:53:45,17394.640421149004,2756.000105667114,15595,15589,1.0003848867791392
10,2026-02-06 03:53:45,17394.640421149004,2758.000106048584,15705,15656,1.0031297904956566
10,2026-02-06 03:53:45,17394.640421149004,2760.0001064300536,15630,15803,0.9890527115104727
10,2026-02-06 03:53:45,17394.640421149004,2762.0001068115234,15747,16320,0.9648897058823529
10,2026-02-06 03:53:45,17394.640421149004,2764.000107192993,15968,16025,0.9964430577223089
10,2026-02-06 03:53:45,17394.640421149004,2766.0001075744626,16163,16298,0.9917167750644251
10,2026-02-06 03:53:45,17394.640421149004,2768.0001079559324,16328,16415,0.9946999695400548
10,2026-02-06 03:53:45,17394.640421149004,2770.0001083374023,16143,16514,0.9775342133946954
10,2026-02-06 03:53:45,17394.640421149004,2772.000108718872,16217,16419,0.98769718009623
10,2026-02-06 03:53:45,17394.640421149004,2774.0001091003414,16335,16469,0.9918635011233226
10,2026-02-06 03:53:45,17394.640421149004,2776.0001094818113,16628,16369,1.0158225914839025
10,2026-02-06 03:53:45,17394.640421149004,2778.000109863281,16206,15967,1.0149683722678022
10,2026-02-06 03:53:45,17394.640421149004,2780.000110244751,16301,16468,0.9898591207189701
10,2026-02-06 03:53:45,17394.640421149004,2782.0001106262207,16366,16294,1.0044188044679023
10,2026-02-06 03:53:45,17394.640421149004,2784.00011100769,16313,16635,0.9806432221220318
10,2026-02-06 03:53:45,17394.640421149004,2786.00011138916,16418,16430,0.9992696287279367
10,2026-02-06 03:53:45,17394.640421149004,2788.0001117706297,15850,16273,0.9740060222454372
10,2026-02-06 03:53:45,17394.640421149004,2790.0001121520995,16118,15936,1.0114206827309238
10,2026-02-06 03:53:45,17394.640421149004,2792.0001125335693,15806,15649,1.0100325899418494
10,2026-02-06 03:53:45,17394.640421149004,2794.0001129150387,15816,15923,0.9932801607737235
10,2026-02-06 03:53:45,17394.640421149004,2796.0001132965085,15607,15657,0.9968065402056588
10,2026-02-06 03:53:45,17394.640421149004,2798.0001136779783,15504,15742,0.9848812095032398
10,2026-02-06 03:53:45,17394.640421149004,2800.000114059448,15522,15494,1.001807151155286
10,2026-02-06 03:53:45,17394.640421149004,2802.000114440918,15446,15362,1.0054680380158834
10,2026-02-06 03:53:45,17394.640421149004,2804.0001148223873,15275,14981,1.0196248581536613
10,2026-02-06 03:53:45,17394.640421149004,2806.000115203857,15086,15260,0.9885976408912188
10,2026-02-06 03:53:45,17394.640421149004,2808.000115585327,15212,15237,0.998359257071602
10,2026-02-06 03:53:45,17394.640421149004,2810.000115966797,15043,15086,0.9971496751955455
10,2026-02-06 03:53:45,17394.640421149004,2812.0001163482666,14998,14794,1.0137893740705692
10,2026-02-06 03:53:45,17394.640421149004,2814.000116729736,14724,15148,0.9720095062054397
10,2026-02-06 03:53:45,17394.640421149004,2816.000117111206,14652,14925,0.9817085427135679
10,2026-02-06 03:53:45,17394.640421149004,2818.0001174926756,14952,14867,1.005717360597296
