time,ch1,ch2
5.005167733598934e-06,-1.8499999940395355,0.019999999552965164
5.005567733604275e-06,-1.8499999940395355,0.019999999552965164
5.005967733609615e-06,-1.8499999940395355,0.019999999552965164
5.006367733614956e-06,-1.8499999940395355,0.0
5.0067677336202964e-06,-1.8499999940395355,0.0
5.007167733625637e-06,-1.8499999940395355,0.019999999552965164
5.007567733630978e-06,-1.8499999940395355,0.019999999552965164
5.007967733636318e-06,-1.8499999940395355,0.019999999552965164
5.008367733641659e-06,-1.8499999940395355,0.019999999552965164
5.008767733646999e-06,-1.8499999940395355,0.019999999552965164
5.00916773365234e-06,-1.8499999940395355,0.019999999552965164
5.0095677336576804e-06,-1.8499999940395355,0.019999999552965164
5.009967733663021e-06,-1.8499999940395355,0.019999999552965164
5.010367733668362e-06,-1.8499999940395355,0.019999999552965164
5.010767733673702e-06,-1.8499999940395355,0.03999999910593033
5.011167733679043e-06,-1.8499999940395355,0.019999999552965164
5.011567733684383e-06,-0.8499999940395355,0.0
5.011967733689724e-06,-0.8499999940395355,0.03999999910593033
5.0123677336950645e-06,-1.8499999940395355,0.03999999910593033
5.012767733700405e-06,-1.8499999940395355,0.019999999552965164
5.013167733705746e-06,-1.8499999940395355,0.03999999910593033
5.013567733711086e-06,-1.8499999940395355,0.03999999910593033
5.013967733716427e-06,-1.8499999940395355,0.03999999910593033
5.014367733721767e-06,-1.8499999940395355,0.019999999552965164
5.014767733727108e-06,-1.8499999940395355,0.019999999552965164
5.0151677337324485e-06,-1.8499999940395355,0.019999999552965164
5.015567733737789e-06,-2.8499999940395355,0.019999999552965164
5.01596773374313e-06,-2.8499999940395355,0.019999999552965164
5.01636773374847e-06,-1.8499999940395355,0.019999999552965164
5.016767733753811e-06,-1.8499999940395355,0.019999999552965164
5.017167733759151e-06,-1.8499999940395355,0.019999999552965164
5.017567733764492e-06,-1.8499999940395355,0.019999999552965164
5.0179677337698325e-06,-1.8499999940395355,0.019999999552965164
5.018367733775173e-06,-1.8499999940395355,0.019999999552965164
5.018767733780514e-06,-1.8499999940395355,0.019999999552965164
5.019167733785854e-06,-2.8499999940395355,0.019999999552965164
5.019567733791195e-06,-2.8499999940395355,0.019999999552965164
5.019967733796535e-06,-2.8499999940395355,0.019999999552965164
5.020367733801876e-06,-1.8499999940395355,0.03999999910593033
5.0207677338072165e-06,-0.8499999940395355,0.019999999552965164
5.021167733812557e-06,-1.8499999940395355,0.0
5.021567733817898e-06,-1.8499999940395355,0.019999999552965164
5.021967733823238e-06,-1.8499999940395355,0.03999999910593033
5.022367733828579e-06,-1.8499999940395355,0.019999999552965164
5.022767733833919e-06,-1.8499999940395355,0.019999999552965164
5.02316773383926e-06,-1.8499999940395355,0.019999999552965164
5.0235677338446005e-06,-1.8499999940395355,0.019999999552965164
5.023967733849941e-06,-1.8499999940395355,0.019999999552965164
5.024367733855282e-06,-1.8499999940395355,0.0
5.024767733860622e-06,-1.8499999940395355,0.019999999552965164
5.025167733865963e-06,-1.8499999940395355,0.019999999552965164
5.025567733871303e-06,-1.8499999940395355,0.019999999552965164
5.025967733876644e-06,-1.8499999940395355,0.019999999552965164
5.0263677338819845e-06,-1.8499999940395355,0.019999999552965164
5.026767733887325e-06,-1.8499999940395355,0.019999999552965164
5.027167733892666e-06,-1.8499999940395355,0.019999999552965164
5.027567733898006e-06,-1.8499999940395355,0.019999999552965164
5.027967733903347e-06,-1.8499999940395355,0.019999999552965164
5.028367733908687e-06,-2.8499999940395355,0.019999999552965164
5.028767733914028e-06,-2.8499999940395355,0.019999999552965164
5.0291677339193685e-06,-1.8499999940395355,0.019999999552965164
5.029567733924709e-06,-1.8499999940395355,0.019999999552965164
5.02996773393005e-06,-1.8499999940395355,0.019999999552965164
5.03036773393539e-06,-1.8499999940395355,0.019999999552965164
5.030767733940731e-06,-1.8499999940395355,0.019999999552965164
5.031167733946071e-06,-1.8499999940395355,0.019999999552965164
5.031567733951412e-06,-1.8499999940395355,0.019999999552965164
5.0319677339567525e-06,-1.8499999940395355,0.019999999552965164
5.032367733962093e-06,-1.8499999940395355,0.019999999552965164
5.032767733967434e-06,-1.8499999940395355,0.019999999552965164
5.033167733972774e-06,-2.8499999940395355,0.019999999552965164
5.033567733978115e-06,-2.8499999940395355,0.019999999552965164
5.033967733983455e-06,-1.8499999940395355,0.0
5.034367733988796e-06,-1.8499999940395355,0.019999999552965164
5.0347677339941365e-06,-1.8499999940395355,0.03999999910593033
5.035167733999477e-06,-1.8499999940395355,0.019999999552965164
5.035567734004818e-06,-1.8499999940395355,0.019999999552965164
5.035967734010158e-06,-1.8499999940395355,0.019999999552965164
5.036367734015499e-06,-1.8499999940395355,0.019999999552965164
5.036767734020839e-06,-1.8499999940395355,0.019999999552965164
5.03716773402618e-06,-1.8499999940395355,0.019999999552965164
5.0375677340315205e-06,-1.8499999940395355,0.019999999552965164
5.037967734036861e-06,-1.8499999940395355,0.019999999552965164
5.038367734042202e-06,-1.8499999940395355,0.0
5.038767734047542e-06,-1.8499999940395355,0.019999999552965164
5.039167734052883e-06,-1.8499999940395355,0.019999999552965164
5.039567734058223e-06,-2.8499999940395355,0.019999999552965164
5.039967734063564e-06,-1.8499999940395355,0.019999999552965164
5.0403677340689045e-06,-1.8499999940395355,0.019999999552965164
5.040767734074245e-06,-1.8499999940395355,0.019999999552965164
5.041167734079586e-06,-1.8499999940395355,0.0
5.041567734084926e-06,-1.8499999940395355,-0.019999999552965164
5.041967734090267e-06,-1.8499999940395355,0.0
5.042367734095607e-06,-2.8499999940395355,0.019999999552965164
5.042767734100948e-06,-2.8499999940395355,0.03999999910593033
5.0431677341062886e-06,-1.8499999940395355,0.019999999552965164
5.043567734111629e-06,-1.8499999940395355,0.019999999552965164
5.04396773411697e-06,-1.8499999940395355,0.019999999552965164
5.04436773412231e-06,-1.8499999940395355,0.019999999552965164
5.044767734127651e-06,-1.8499999940395355,0.019999999552965164
5.045167734132991e-06,-1.8499999940395355,0.019999999552965164
5.045567734138332e-06,-1.8499999940395355,0.019999999552965164
5.0459677341436726e-06,-1.8499999940395355,0.019999999552965164
5.046367734149013e-06,-2.8499999940395355,0.019999999552965164
5.046767734154354e-06,-2.8499999940395355,0.019999999552965164
5.047167734159694e-06,-2.8499999940395355,0.019999999552965164
5.047567734165035e-06,-1.8499999940395355,0.03999999910593033
5.0479677341703754e-06,-0.8499999940395355,0.019999999552965164
5.048367734175716e-06,-0.8499999940395355,0.0
5.048767734181057e-06,-1.8499999940395355,0.019999999552965164
5.049167734186397e-06,-1.8499999940395355,0.019999999552965164
5.049567734191738e-06,-1.8499999940395355,0.0
5.049967734197078e-06,-1.8499999940395355,0.019999999552965164
5.050367734202419e-06,-1.8499999940395355,0.019999999552965164
5.0507677342077594e-06,-1.8499999940395355,0.0
5.0511677342131e-06,-2.8499999940395355,-0.019999999552965164
5.051567734218441e-06,-1.8499999940395355,0.0
5.051967734223781e-06,-0.8499999940395355,0.019999999552965164
5.052367734229122e-06,-1.8499999940395355,0.019999999552965164
5.052767734234462e-06,-1.8499999940395355,0.0
5.053167734239803e-06,-1.8499999940395355,0.0
5.0535677342451435e-06,-1.8499999940395355,0.0
5.053967734250484e-06,-1.8499999940395355,0.0
5.054367734255825e-06,-1.8499999940395355,0.019999999552965164
5.054767734261165e-06,-1.8499999940395355,0.019999999552965164
5.055167734266506e-06,-1.8499999940395355,0.019999999552965164
5.055567734271846e-06,-2.8499999940395355,0.019999999552965164
5.055967734277187e-06,-2.8499999940395355,0.019999999552965164
5.0563677342825275e-06,-1.8499999940395355,0.0
5.056767734287868e-06,-1.8499999940395355,0.019999999552965164
5.057167734293209e-06,-1.8499999940395355,0.03999999910593033
5.057567734298549e-06,-1.8499999940395355,0.019999999552965164
5.05796773430389e-06,-1.8499999940395355,0.019999999552965164
5.05836773430923e-06,-1.8499999940395355,0.0
5.058767734314571e-06,-1.8499999940395355,0.019999999552965164
5.0591677343199115e-06,-1.8499999940395355,0.019999999552965164
5.059567734325252e-06,-2.8499999940395355,0.019999999552965164
5.059967734330593e-06,-2.8499999940395355,0.0
5.060367734335933e-06,-1.8499999940395355,0.0
5.060767734341274e-06,-1.8499999940395355,0.0
5.061167734346614e-06,-1.8499999940395355,-0.019999999552965164
5.061567734351955e-06,-1.8499999940395355,-0.019999999552965164
5.0619677343572955e-06,-1.8499999940395355,0.0
5.062367734362636e-06,-1.8499999940395355,0.0
5.062767734367977e-06,-1.8499999940395355,0.0
5.063167734373317e-06,-1.8499999940395355,0.0
5.063567734378658e-06,-1.8499999940395355,0.0
5.063967734383998e-06,-1.8499999940395355,0.0
5.064367734389339e-06,-1.8499999940395355,-0.019999999552965164
5.0647677343946795e-06,-1.8499999940395355,0.0
5.06516773440002e-06,-1.8499999940395355,0.0
5.065567734405361e-06,-1.8499999940395355,0.0
5.065967734410701e-06,-1.8499999940395355,0.0
5.066367734416042e-06,-1.8499999940395355,0.0
5.066767734421382e-06,-1.8499999940395355,0.0
5.067167734426723e-06,-1.8499999940395355,0.0
5.0675677344320635e-06,-1.8499999940395355,0.019999999552965164
5.067967734437404e-06,-1.8499999940395355,0.019999999552965164
5.068367734442745e-06,-2.8499999940395355,0.0
5.068767734448085e-06,-2.8499999940395355,-0.019999999552965164
5.069167734453426e-06,-1.8499999940395355,0.0
5.069567734458766e-06,-1.8499999940395355,0.019999999552965164
5.069967734464107e-06,-1.8499999940395355,0.0
5.0703677344694475e-06,-1.8499999940395355,0.019999999552965164
5.070767734474788e-06,-1.8499999940395355,0.0
5.071167734480129e-06,-1.8499999940395355,0.0
5.071567734485469e-06,-1.8499999940395355,0.0
5.07196773449081e-06,-1.8499999940395355,0.0
5.07236773449615e-06,-1.8499999940395355,0.0
5.072767734501491e-06,-1.8499999940395355,0.0
5.0731677345068315e-06,-2.8499999940395355,0.0
5.073567734512172e-06,-2.8499999940395355,0.0
5.073967734517513e-06,-1.8499999940395355,-0.019999999552965164
5.074367734522853e-06,-1.8499999940395355,-0.019999999552965164
5.074767734528194e-06,-1.8499999940395355,0.0
5.075167734533534e-06,-1.8499999940395355,0.0
5.075567734538875e-06,-1.8499999940395355,0.0
5.0759677345442155e-06,-2.8499999940395355,0.0
5.076367734549556e-06,-1.8499999940395355,0.0
5.076767734554897e-06,-1.8499999940395355,0.0
5.077167734560237e-06,-1.8499999940395355,-0.019999999552965164
5.077567734565578e-06,-1.8499999940395355,0.0
5.077967734570918e-06,-1.8499999940395355,0.0
5.078367734576259e-06,-2.8499999940395355,0.0
5.0787677345815995e-06,-1.8499999940395355,0.0
5.07916773458694e-06,-1.8499999940395355,0.0
5.079567734592281e-06,-1.8499999940395355,0.0
5.079967734597621e-06,-1.8499999940395355,-0.019999999552965164
5.080367734602962e-06,-1.8499999940395355,0.0
5.080767734608302e-06,-1.8499999940395355,0.0
5.081167734613643e-06,-1.8499999940395355,0.0
5.0815677346189835e-06,-1.8499999940395355,0.0
5.081967734624324e-06,-1.8499999940395355,-0.019999999552965164
5.082367734629665e-06,-1.8499999940395355,-0.019999999552965164
5.082767734635005e-06,-1.8499999940395355,-0.019999999552965164
5.083167734640346e-06,-1.8499999940395355,0.0
5.083567734645686e-06,-1.8499999940395355,0.0
5.083967734651027e-06,-1.8499999940395355,0.0
5.0843677346563676e-06,-1.8499999940395355,0.0
5.084767734661708e-06,-1.8499999940395355,0.0
5.085167734667049e-06,-1.8499999940395355,0.0
5.085567734672389e-06,-1.8499999940395355,0.0
5.08596773467773e-06,-1.8499999940395355,0.0
5.08636773468307e-06,-2.8499999940395355,0.0
5.086767734688411e-06,-2.8499999940395355,0.0
5.0871677346937516e-06,-2.8499999940395355,-0.019999999552965164
5.087567734699092e-06,-1.8499999940395355,-0.019999999552965164
5.087967734704433e-06,-1.8499999940395355,-0.019999999552965164
5.088367734709773e-06,-1.8499999940395355,0.0
5.088767734715114e-06,-1.8499999940395355,0.0
5.0891677347204544e-06,-1.8499999940395355,0.0
5.089567734725795e-06,-1.8499999940395355,0.0
5.0899677347311356e-06,-1.8499999940395355,0.0
5.090367734736476e-06,-1.8499999940395355,0.0
5.090767734741817e-06,-1.8499999940395355,-0.019999999552965164
5.091167734747157e-06,-1.8499999940395355,-0.019999999552965164
5.091567734752498e-06,-1.8499999940395355,0.0
5.0919677347578384e-06,-1.8499999940395355,0.0
5.092367734763179e-06,-1.8499999940395355,0.0
5.09276773476852e-06,-1.8499999940395355,0.0
5.09316773477386e-06,-1.8499999940395355,0.0
5.093567734779201e-06,-1.8499999940395355,0.0
5.093967734784541e-06,-1.8499999940395355,0.0
5.094367734789882e-06,-1.8499999940395355,0.0
5.0947677347952224e-06,-1.8499999940395355,0.0
5.095167734800563e-06,-1.8499999940395355,0.0
5.095567734805904e-06,-2.8499999940395355,0.0
5.095967734811244e-06,-2.8499999940395355,-0.019999999552965164
5.096367734816585e-06,-1.8499999940395355,-0.019999999552965164
5.096767734821925e-06,-0.8499999940395355,-0.019999999552965164
5.097167734827266e-06,-1.8499999940395355,0.0
5.0975677348326065e-06,-1.8499999940395355,0.0
5.097967734837947e-06,-1.8499999940395355,0.0
5.098367734843288e-06,-1.8499999940395355,0.0
5.098767734848628e-06,-1.8499999940395355,0.0
5.099167734853969e-06,-1.8499999940395355,0.0
5.099567734859309e-06,-1.8499999940395355,0.0
5.09996773486465e-06,-1.8499999940395355,0.0
5.1003677348699905e-06,-1.8499999940395355,0.0
5.100767734875331e-06,-1.8499999940395355,-0.019999999552965164
5.101167734880672e-06,-1.8499999940395355,-0.019999999552965164
5.101567734886012e-06,-1.8499999940395355,-0.019999999552965164
5.101967734891353e-06,-1.8499999940395355,0.0
5.102367734896693e-06,-1.8499999940395355,0.0
5.102767734902034e-06,-2.8499999940395355,0.0
5.1031677349073745e-06,-1.8499999940395355,0.0
5.103567734912715e-06,-1.8499999940395355,0.0
5.103967734918056e-06,-1.8499999940395355,-0.019999999552965164
5.104367734923396e-06,-1.8499999940395355,-0.03999999910593033
5.104767734928737e-06,-1.8499999940395355,0.0
5.105167734934077e-06,-1.8499999940395355,-0.019999999552965164
5.105567734939418e-06,-1.8499999940395355,-0.2199999950826168
5.1059677349447585e-06,-1.8499999940395355,-0.4399999901652336
5.106367734950099e-06,-1.8499999940395355,-0.5199999883770943
5.10676773495544e-06,-1.8499999940395355,-0.5799999870359898
5.10716773496078e-06,-1.8499999940395355,-0.6199999861419201
5.107567734966121e-06,-1.8499999940395355,-0.6599999852478504
5.107967734971461e-06,-1.8499999940395355,-0.7199999839067459
5.108367734976802e-06,-2.8499999940395355,-0.7599999830126762
5.1087677349821425e-06,-2.8499999940395355,-0.8199999816715717
5.109167734987483e-06,-1.8499999940395355,-0.8399999812245369
5.109567734992824e-06,-1.8499999940395355,-0.8999999798834324
5.109967734998164e-06,-1.8499999940395355,-0.9599999785423279
5.110367735003505e-06,-1.8499999940395355,-0.979999978095293
5.110767735008845e-06,-0.8499999940395355,-0.9999999776482582
5.111167735014186e-06,-0.8499999940395355,-1.0399999767541885
5.1115677350195265e-06,-1.8499999940395355,-1.0599999763071537
5.111967735024867e-06,-1.8499999940395355,-1.0799999758601189
5.112367735030208e-06,-1.8499999940395355,-1.099999975413084
5.112767735035548e-06,-1.8499999940395355,-1.1199999749660492
5.113167735040889e-06,-1.8499999940395355,-1.1399999745190144
5.113567735046229e-06,-1.8499999940395355,-1.1799999736249447
5.11396773505157e-06,-1.8499999940395355,-1.1799999736249447
5.1143677350569105e-06,-1.8499999940395355,-1.1799999736249447
5.114767735062251e-06,-1.8499999940395355,-1.1599999740719795
5.115167735067592e-06,-1.8499999940395355,-1.1599999740719795
5.115567735072932e-06,-1.8499999940395355,-1.1399999745190144
5.115967735078273e-06,-1.8499999940395355,-1.1399999745190144
5.116367735083613e-06,-1.8499999940395355,-1.1399999745190144
5.116767735088954e-06,-1.8499999940395355,-1.1399999745190144
5.1171677350942945e-06,-1.8499999940395355,-1.1199999749660492
5.117567735099635e-06,-1.8499999940395355,-1.0799999758601189
5.117967735104976e-06,-1.8499999940395355,-1.0399999767541885
5.118367735110316e-06,-2.8499999940395355,-1.0199999772012234
5.118767735115657e-06,-1.8499999940395355,-0.9999999776482582
5.119167735120997e-06,-1.8499999940395355,-0.9599999785423279
5.119567735126338e-06,-1.8499999940395355,-0.9199999794363976
5.1199677351316785e-06,-1.8499999940395355,-0.8799999803304672
5.120367735137019e-06,-0.8499999940395355,-0.8399999812245369
5.12076773514236e-06,-0.8499999940395355,-0.7999999821186066
