# Time(s),Voltage(V)
8.044343749999999992e-08,0.000000000000000000e+00
8.046343749999999612e-08,0.000000000000000000e+00
8.048343749999999233e-08,0.000000000000000000e+00
8.050343750000000178e-08,0.000000000000000000e+00
8.052343749999999799e-08,0.000000000000000000e+00
8.054343749999999419e-08,0.000000000000000000e+00
8.056343750000000364e-08,0.000000000000000000e+00
8.058343749999999985e-08,0.000000000000000000e+00
8.060343749999999606e-08,0.000000000000000000e+00
8.062343749999999226e-08,0.000000000000000000e+00
8.064343750000000171e-08,0.000000000000000000e+00
8.066343749999999792e-08,0.000000000000000000e+00
8.068343749999999412e-08,0.000000000000000000e+00
8.070343750000000357e-08,0.000000000000000000e+00
8.072343749999999978e-08,0.000000000000000000e+00
8.074343749999999599e-08,0.000000000000000000e+00
8.076343749999999219e-08,0.000000000000000000e+00
8.078343750000000164e-08,0.000000000000000000e+00
8.080343749999999785e-08,0.000000000000000000e+00
8.082343749999999405e-08,0.000000000000000000e+00
8.084343750000000350e-08,0.000000000000000000e+00
8.086343749999999971e-08,0.000000000000000000e+00
8.088343749999999592e-08,0.000000000000000000e+00
8.090343749999999212e-08,0.000000000000000000e+00
8.092343750000000157e-08,0.000000000000000000e+00
8.094343749999999778e-08,0.000000000000000000e+00
8.096343749999999398e-08,0.000000000000000000e+00
8.098343750000000343e-08,0.000000000000000000e+00
8.100343749999999964e-08,0.000000000000000000e+00
8.102343749999999585e-08,-2.000000000000000042e-03
8.104343749999999205e-08,0.000000000000000000e+00
8.106343750000000150e-08,0.000000000000000000e+00
8.108343749999999771e-08,0.000000000000000000e+00
8.110343749999999391e-08,-2.000000000000000042e-03
8.112343750000000336e-08,-2.000000000000000042e-03
8.114343749999999957e-08,0.000000000000000000e+00
8.116343749999999578e-08,0.000000000000000000e+00
8.118343749999999198e-08,-2.000000000000000042e-03
8.120343750000000143e-08,-2.000000000000000042e-03
8.122343749999999764e-08,0.000000000000000000e+00
8.124343749999999385e-08,0.000000000000000000e+00
8.126343750000000329e-08,0.000000000000000000e+00
8.128343749999999950e-08,0.000000000000000000e+00
8.130343749999999571e-08,0.000000000000000000e+00
8.132343749999999191e-08,0.000000000000000000e+00
8.134343750000000136e-08,2.000000000000000042e-03
8.136343749999999757e-08,2.000000000000000042e-03
8.138343749999999378e-08,0.000000000000000000e+00
8.140343750000000322e-08,0.000000000000000000e+00
8.142343749999999943e-08,0.000000000000000000e+00
8.144343749999999564e-08,0.000000000000000000e+00
8.146343749999999184e-08,0.000000000000000000e+00
8.148343750000000129e-08,0.000000000000000000e+00
8.150343749999999750e-08,-2.000000000000000042e-03
8.152343749999999371e-08,-2.000000000000000042e-03
8.154343750000000315e-08,0.000000000000000000e+00
8.156343749999999936e-08,0.000000000000000000e+00
8.158343749999999557e-08,-2.000000000000000042e-03
8.160343749999999177e-08,-2.000000000000000042e-03
8.162343750000000122e-08,0.000000000000000000e+00
8.164343749999999743e-08,0.000000000000000000e+00
8.166343749999999364e-08,-2.000000000000000042e-03
8.168343750000000308e-08,0.000000000000000000e+00
8.170343749999999929e-08,0.000000000000000000e+00
8.172343749999999550e-08,0.000000000000000000e+00
8.174343749999999170e-08,0.000000000000000000e+00
8.176343750000000115e-08,0.000000000000000000e+00
8.178343749999999736e-08,0.000000000000000000e+00
8.180343749999999357e-08,0.000000000000000000e+00
8.182343750000000301e-08,0.000000000000000000e+00
8.184343749999999922e-08,0.000000000000000000e+00
8.186343749999999543e-08,0.000000000000000000e+00
8.188343749999999163e-08,0.000000000000000000e+00
8.190343750000000108e-08,0.000000000000000000e+00
8.192343749999999729e-08,0.000000000000000000e+00
8.194343749999999350e-08,0.000000000000000000e+00
8.196343750000000294e-08,0.000000000000000000e+00
8.198343749999999915e-08,0.000000000000000000e+00
8.200343749999999536e-08,0.000000000000000000e+00
8.202343749999999157e-08,0.000000000000000000e+00
8.204343750000000101e-08,0.000000000000000000e+00
8.206343749999999722e-08,0.000000000000000000e+00
8.208343749999999343e-08,0.000000000000000000e+00
8.210343750000000287e-08,0.000000000000000000e+00
8.212343749999999908e-08,0.000000000000000000e+00
8.214343749999999529e-08,0.000000000000000000e+00
8.216343749999999150e-08,0.000000000000000000e+00
8.218343750000000094e-08,0.000000000000000000e+00
8.220343749999999715e-08,0.000000000000000000e+00
8.222343749999999336e-08,0.000000000000000000e+00
8.224343750000000280e-08,0.000000000000000000e+00
8.226343749999999901e-08,0.000000000000000000e+00
8.228343749999999522e-08,0.000000000000000000e+00
8.230343749999999143e-08,0.000000000000000000e+00
8.232343750000000087e-08,0.000000000000000000e+00
8.234343749999999708e-08,0.000000000000000000e+00
8.236343749999999329e-08,0.000000000000000000e+00
8.238343750000000273e-08,0.000000000000000000e+00
8.240343749999999894e-08,0.000000000000000000e+00
8.242343749999999515e-08,0.000000000000000000e+00
8.244343749999999136e-08,0.000000000000000000e+00
8.246343750000000080e-08,0.000000000000000000e+00
8.248343749999999701e-08,0.000000000000000000e+00
8.250343749999999322e-08,0.000000000000000000e+00
8.252343750000000266e-08,0.000000000000000000e+00
8.254343749999999887e-08,0.000000000000000000e+00
8.256343749999999508e-08,0.000000000000000000e+00
8.258343749999999129e-08,0.000000000000000000e+00
8.260343750000000073e-08,0.000000000000000000e+00
8.262343749999999694e-08,0.000000000000000000e+00
8.264343749999999315e-08,0.000000000000000000e+00
8.266343750000000259e-08,0.000000000000000000e+00
8.268343749999999880e-08,0.000000000000000000e+00
8.270343749999999501e-08,0.000000000000000000e+00
8.272343749999999122e-08,0.000000000000000000e+00
8.274343750000000066e-08,0.000000000000000000e+00
8.276343749999999687e-08,0.000000000000000000e+00
8.278343749999999308e-08,0.000000000000000000e+00
8.280343750000000252e-08,0.000000000000000000e+00
8.282343749999999873e-08,0.000000000000000000e+00
8.284343749999999494e-08,0.000000000000000000e+00
8.286343749999999115e-08,0.000000000000000000e+00
8.288343750000000059e-08,0.000000000000000000e+00
8.290343749999999680e-08,0.000000000000000000e+00
8.292343749999999301e-08,0.000000000000000000e+00
8.294343750000000245e-08,0.000000000000000000e+00
8.296343749999999866e-08,0.000000000000000000e+00
8.298343749999999487e-08,0.000000000000000000e+00
8.300343749999999108e-08,0.000000000000000000e+00
8.302343750000000052e-08,0.000000000000000000e+00
8.304343749999999673e-08,0.000000000000000000e+00
8.306343749999999294e-08,0.000000000000000000e+00
8.308343750000000238e-08,0.000000000000000000e+00
8.310343749999999859e-08,0.000000000000000000e+00
8.312343749999999480e-08,0.000000000000000000e+00
8.314343749999999101e-08,0.000000000000000000e+00
8.316343750000000045e-08,0.000000000000000000e+00
8.318343749999999666e-08,0.000000000000000000e+00
8.320343749999999287e-08,0.000000000000000000e+00
8.322343750000000231e-08,-2.000000000000000042e-03
8.324343749999999852e-08,0.000000000000000000e+00
8.326343749999999473e-08,0.000000000000000000e+00
8.328343749999999094e-08,0.000000000000000000e+00
8.330343750000000038e-08,-2.000000000000000042e-03
8.332343749999999659e-08,0.000000000000000000e+00
8.334343749999999280e-08,0.000000000000000000e+00
8.336343750000000224e-08,0.000000000000000000e+00
8.338343749999999845e-08,-2.000000000000000042e-03
8.340343749999999466e-08,0.000000000000000000e+00
8.342343749999999087e-08,0.000000000000000000e+00
8.344343750000000031e-08,0.000000000000000000e+00
8.346343749999999652e-08,0.000000000000000000e+00
8.348343749999999273e-08,0.000000000000000000e+00
8.350343750000000217e-08,0.000000000000000000e+00
8.352343749999999838e-08,0.000000000000000000e+00
8.354343749999999459e-08,0.000000000000000000e+00
8.356343749999999080e-08,0.000000000000000000e+00
8.358343750000000024e-08,0.000000000000000000e+00
8.360343749999999645e-08,0.000000000000000000e+00
8.362343749999999266e-08,0.000000000000000000e+00
8.364343750000000210e-08,0.000000000000000000e+00
8.366343749999999831e-08,0.000000000000000000e+00
8.368343749999999452e-08,0.000000000000000000e+00
8.370343749999999073e-08,0.000000000000000000e+00
8.372343750000000017e-08,0.000000000000000000e+00
8.374343749999999638e-08,0.000000000000000000e+00
8.376343749999999259e-08,0.000000000000000000e+00
8.378343750000000203e-08,0.000000000000000000e+00
8.380343749999999824e-08,0.000000000000000000e+00
8.382343749999999445e-08,0.000000000000000000e+00
8.384343749999999066e-08,0.000000000000000000e+00
8.386343750000000010e-08,-2.000000000000000042e-03
8.388343749999999631e-08,0.000000000000000000e+00
8.390343749999999252e-08,0.000000000000000000e+00
8.392343750000000196e-08,0.000000000000000000e+00
8.394343749999999817e-08,-2.000000000000000042e-03
8.396343749999999438e-08,0.000000000000000000e+00
8.398343749999999059e-08,0.000000000000000000e+00
8.400343750000000003e-08,0.000000000000000000e+00
8.402343749999999624e-08,-2.000000000000000042e-03
8.404343749999999245e-08,0.000000000000000000e+00
8.406343750000000189e-08,0.000000000000000000e+00
8.408343749999999810e-08,0.000000000000000000e+00
8.410343749999999431e-08,0.000000000000000000e+00
8.412343750000000375e-08,0.000000000000000000e+00
8.414343749999999996e-08,0.000000000000000000e+00
8.416343749999999617e-08,0.000000000000000000e+00
8.418343749999999238e-08,0.000000000000000000e+00
8.420343750000000182e-08,-2.000000000000000042e-03
8.422343749999999803e-08,0.000000000000000000e+00
8.424343749999999424e-08,0.000000000000000000e+00
8.426343750000000368e-08,0.000000000000000000e+00
8.428343749999999989e-08,-2.000000000000000042e-03
8.430343749999999610e-08,0.000000000000000000e+00
8.432343749999999231e-08,0.000000000000000000e+00
8.434343750000000175e-08,0.000000000000000000e+00
8.436343749999999796e-08,-2.000000000000000042e-03
8.438343749999999417e-08,0.000000000000000000e+00
8.440343750000000361e-08,0.000000000000000000e+00
8.442343749999999982e-08,0.000000000000000000e+00
8.444343749999999603e-08,-2.000000000000000042e-03
8.446343749999999224e-08,-2.000000000000000042e-03
8.448343750000000168e-08,-2.000000000000000042e-03
8.450343749999999789e-08,-2.000000000000000042e-03
8.452343749999999410e-08,-2.000000000000000042e-03
8.454343750000000354e-08,-2.000000000000000042e-03
8.456343749999999975e-08,-2.000000000000000042e-03
8.458343749999999596e-08,-2.000000000000000042e-03
8.460343749999999217e-08,-2.000000000000000042e-03
8.462343750000000161e-08,0.000000000000000000e+00
8.464343749999999782e-08,0.000000000000000000e+00
8.466343749999999403e-08,0.000000000000000000e+00
8.468343750000000347e-08,-2.000000000000000042e-03
8.470343749999999968e-08,0.000000000000000000e+00
8.472343749999999589e-08,0.000000000000000000e+00
8.474343749999999210e-08,0.000000000000000000e+00
8.476343750000000154e-08,-2.000000000000000042e-03
8.478343749999999775e-08,0.000000000000000000e+00
8.480343749999999396e-08,0.000000000000000000e+00
8.482343750000000340e-08,0.000000000000000000e+00
8.484343749999999961e-08,-2.000000000000000042e-03
8.486343749999999582e-08,0.000000000000000000e+00
8.488343749999999203e-08,0.000000000000000000e+00
8.490343750000000147e-08,0.000000000000000000e+00
8.492343749999999768e-08,0.000000000000000000e+00
8.494343749999999389e-08,0.000000000000000000e+00
8.496343750000000333e-08,0.000000000000000000e+00
8.498343749999999954e-08,0.000000000000000000e+00
8.500343749999999575e-08,0.000000000000000000e+00
8.502343749999999196e-08,0.000000000000000000e+00
8.504343750000000140e-08,0.000000000000000000e+00
8.506343749999999761e-08,0.000000000000000000e+00
8.508343749999999382e-08,0.000000000000000000e+00
8.510343750000000326e-08,0.000000000000000000e+00
8.512343749999999947e-08,0.000000000000000000e+00
8.514343749999999568e-08,0.000000000000000000e+00
8.516343749999999189e-08,0.000000000000000000e+00
8.518343750000000133e-08,0.000000000000000000e+00
8.520343749999999754e-08,0.000000000000000000e+00
8.522343749999999375e-08,0.000000000000000000e+00
8.524343750000000319e-08,0.000000000000000000e+00
8.526343749999999940e-08,0.000000000000000000e+00
8.528343749999999561e-08,0.000000000000000000e+00
8.530343749999999182e-08,0.000000000000000000e+00
8.532343750000000126e-08,0.000000000000000000e+00
8.534343749999999747e-08,0.000000000000000000e+00
8.536343749999999368e-08,-2.000000000000000042e-03
8.538343750000000312e-08,0.000000000000000000e+00
8.540343749999999933e-08,0.000000000000000000e+00
8.542343749999999554e-08,0.000000000000000000e+00
8.544343749999999175e-08,-2.000000000000000042e-03
8.546343750000000119e-08,0.000000000000000000e+00
8.548343749999999740e-08,0.000000000000000000e+00
8.550343749999999361e-08,0.000000000000000000e+00
8.552343750000000305e-08,-2.000000000000000042e-03
8.554343749999999926e-08,0.000000000000000000e+00
8.556343749999999547e-08,0.000000000000000000e+00
8.558343749999999168e-08,0.000000000000000000e+00
8.560343750000000112e-08,-2.000000000000000042e-03
8.562343749999999733e-08,-2.000000000000000042e-03
8.564343749999999354e-08,-2.000000000000000042e-03
8.566343750000000298e-08,-2.000000000000000042e-03
8.568343749999999919e-08,-2.000000000000000042e-03
8.570343749999999540e-08,-2.000000000000000042e-03
8.572343749999999161e-08,-2.000000000000000042e-03
8.574343750000000105e-08,-2.000000000000000042e-03
8.576343749999999726e-08,-2.000000000000000042e-03
8.578343749999999347e-08,-2.000000000000000042e-03
8.580343750000000291e-08,0.000000000000000000e+00
8.582343749999999912e-08,0.000000000000000000e+00
8.584343749999999533e-08,-2.000000000000000042e-03
8.586343749999999154e-08,0.000000000000000000e+00
8.588343750000000098e-08,0.000000000000000000e+00
8.590343749999999719e-08,0.000000000000000000e+00
8.592343749999999340e-08,-2.000000000000000042e-03
8.594343750000000284e-08,-2.000000000000000042e-03
8.596343749999999905e-08,0.000000000000000000e+00
8.598343749999999526e-08,0.000000000000000000e+00
8.600343749999999147e-08,-2.000000000000000042e-03
8.602343750000000091e-08,-2.000000000000000042e-03
8.604343749999999712e-08,0.000000000000000000e+00
8.606343749999999333e-08,0.000000000000000000e+00
8.608343750000000277e-08,0.000000000000000000e+00
8.610343749999999898e-08,-2.000000000000000042e-03
8.612343749999999519e-08,0.000000000000000000e+00
8.614343749999999140e-08,0.000000000000000000e+00
8.616343750000000084e-08,0.000000000000000000e+00
8.618343749999999705e-08,0.000000000000000000e+00
8.620343749999999326e-08,0.000000000000000000e+00
8.622343750000000270e-08,0.000000000000000000e+00
8.624343749999999891e-08,0.000000000000000000e+00
8.626343749999999512e-08,-2.000000000000000042e-03
8.628343749999999133e-08,0.000000000000000000e+00
8.630343750000000077e-08,0.000000000000000000e+00
8.632343749999999698e-08,0.000000000000000000e+00
8.634343749999999319e-08,-2.000000000000000042e-03
8.636343750000000263e-08,0.000000000000000000e+00
8.638343749999999884e-08,0.000000000000000000e+00
8.640343749999999505e-08,0.000000000000000000e+00
8.642343749999999126e-08,-2.000000000000000042e-03
8.644343750000000070e-08,0.000000000000000000e+00
8.646343749999999691e-08,0.000000000000000000e+00
8.648343749999999312e-08,0.000000000000000000e+00
8.650343750000000256e-08,0.000000000000000000e+00
8.652343749999999877e-08,0.000000000000000000e+00
8.654343749999999498e-08,0.000000000000000000e+00
8.656343749999999119e-08,0.000000000000000000e+00
8.658343750000000063e-08,0.000000000000000000e+00
8.660343749999999684e-08,0.000000000000000000e+00
8.662343749999999305e-08,0.000000000000000000e+00
8.664343750000000249e-08,0.000000000000000000e+00
8.666343749999999870e-08,0.000000000000000000e+00
8.668343749999999491e-08,0.000000000000000000e+00
8.670343749999999112e-08,0.000000000000000000e+00
8.672343750000000056e-08,0.000000000000000000e+00
8.674343749999999677e-08,0.000000000000000000e+00
8.676343749999999298e-08,0.000000000000000000e+00
8.678343750000000242e-08,0.000000000000000000e+00
8.680343749999999863e-08,0.000000000000000000e+00
8.682343749999999484e-08,0.000000000000000000e+00
8.684343749999999105e-08,0.000000000000000000e+00
8.686343750000000049e-08,0.000000000000000000e+00
8.688343749999999670e-08,0.000000000000000000e+00
8.690343749999999291e-08,0.000000000000000000e+00
8.692343750000000235e-08,0.000000000000000000e+00
8.694343749999999856e-08,0.000000000000000000e+00
8.696343749999999477e-08,0.000000000000000000e+00
8.698343749999999098e-08,0.000000000000000000e+00
8.700343750000000042e-08,0.000000000000000000e+00
8.702343749999999663e-08,0.000000000000000000e+00
8.704343749999999284e-08,0.000000000000000000e+00
8.706343750000000228e-08,0.000000000000000000e+00
8.708343749999999849e-08,0.000000000000000000e+00
8.710343749999999470e-08,0.000000000000000000e+00
8.712343749999999091e-08,0.000000000000000000e+00
8.714343750000000035e-08,0.000000000000000000e+00
8.716343749999999656e-08,0.000000000000000000e+00
8.718343749999999277e-08,0.000000000000000000e+00
8.720343750000000222e-08,0.000000000000000000e+00
8.722343749999999842e-08,0.000000000000000000e+00
8.724343749999999463e-08,0.000000000000000000e+00
8.726343749999999084e-08,0.000000000000000000e+00
8.728343750000000028e-08,0.000000000000000000e+00
8.730343749999999649e-08,0.000000000000000000e+00
8.732343749999999270e-08,0.000000000000000000e+00
8.734343750000000215e-08,0.000000000000000000e+00
8.736343749999999835e-08,0.000000000000000000e+00
8.738343749999999456e-08,0.000000000000000000e+00
8.740343749999999077e-08,0.000000000000000000e+00
8.742343750000000021e-08,0.000000000000000000e+00
8.744343749999999642e-08,0.000000000000000000e+00
8.746343749999999263e-08,0.000000000000000000e+00
8.748343750000000208e-08,0.000000000000000000e+00
8.750343749999999828e-08,0.000000000000000000e+00
8.752343749999999449e-08,0.000000000000000000e+00
8.754343749999999070e-08,0.000000000000000000e+00
8.756343750000000014e-08,0.000000000000000000e+00
8.758343749999999635e-08,0.000000000000000000e+00
8.760343749999999256e-08,0.000000000000000000e+00
8.762343750000000201e-08,0.000000000000000000e+00
8.764343749999999821e-08,0.000000000000000000e+00
8.766343749999999442e-08,0.000000000000000000e+00
8.768343749999999063e-08,0.000000000000000000e+00
8.770343750000000007e-08,0.000000000000000000e+00
8.772343749999999628e-08,0.000000000000000000e+00
8.774343749999999249e-08,0.000000000000000000e+00
8.776343750000000194e-08,0.000000000000000000e+00
8.778343749999999814e-08,0.000000000000000000e+00
8.780343749999999435e-08,0.000000000000000000e+00
8.782343749999999056e-08,0.000000000000000000e+00
8.784343750000000000e-08,0.000000000000000000e+00
8.786343749999999621e-08,0.000000000000000000e+00
8.788343749999999242e-08,0.000000000000000000e+00
8.790343750000000187e-08,0.000000000000000000e+00
8.792343749999999807e-08,0.000000000000000000e+00
8.794343749999999428e-08,0.000000000000000000e+00
8.796343749999999049e-08,0.000000000000000000e+00
8.798343749999999994e-08,0.000000000000000000e+00
8.800343749999999614e-08,0.000000000000000000e+00
8.802343749999999235e-08,-2.000000000000000042e-03
8.804343750000000180e-08,0.000000000000000000e+00
8.806343749999999800e-08,0.000000000000000000e+00
8.808343749999999421e-08,0.000000000000000000e+00
8.810343749999999042e-08,-2.000000000000000042e-03
8.812343749999999987e-08,0.000000000000000000e+00
8.814343749999999607e-08,0.000000000000000000e+00
8.816343749999999228e-08,0.000000000000000000e+00
8.818343750000000173e-08,-2.000000000000000042e-03
8.820343749999999793e-08,0.000000000000000000e+00
8.822343749999999414e-08,0.000000000000000000e+00
8.824343749999999035e-08,0.000000000000000000e+00
8.826343749999999980e-08,0.000000000000000000e+00
8.828343749999999600e-08,0.000000000000000000e+00
8.830343749999999221e-08,0.000000000000000000e+00
8.832343750000000166e-08,0.000000000000000000e+00
8.834343749999999786e-08,0.000000000000000000e+00
8.836343749999999407e-08,0.000000000000000000e+00
8.838343749999999028e-08,0.000000000000000000e+00
8.840343749999999973e-08,0.000000000000000000e+00
8.842343749999999593e-08,0.000000000000000000e+00
8.844343749999999214e-08,0.000000000000000000e+00
8.846343750000000159e-08,0.000000000000000000e+00
8.848343749999999779e-08,0.000000000000000000e+00
8.850343749999999400e-08,0.000000000000000000e+00
8.852343750000000345e-08,0.000000000000000000e+00
8.854343749999999966e-08,0.000000000000000000e+00
8.856343749999999586e-08,0.000000000000000000e+00
8.858343749999999207e-08,0.000000000000000000e+00
8.860343750000000152e-08,0.000000000000000000e+00
8.862343749999999773e-08,0.000000000000000000e+00
8.864343749999999393e-08,0.000000000000000000e+00
8.866343750000000338e-08,0.000000000000000000e+00
8.868343749999999959e-08,0.000000000000000000e+00
8.870343749999999579e-08,0.000000000000000000e+00
8.872343749999999200e-08,0.000000000000000000e+00
8.874343750000000145e-08,0.000000000000000000e+00
8.876343749999999766e-08,0.000000000000000000e+00
8.878343749999999386e-08,0.000000000000000000e+00
8.880343750000000331e-08,0.000000000000000000e+00
8.882343749999999952e-08,-2.000000000000000042e-03
8.884343749999999572e-08,-2.000000000000000042e-03
8.886343749999999193e-08,0.000000000000000000e+00
8.888343750000000138e-08,0.000000000000000000e+00
8.890343749999999759e-08,-2.000000000000000042e-03
8.892343749999999379e-08,-2.000000000000000042e-03
8.894343750000000324e-08,0.000000000000000000e+00
8.896343749999999945e-08,0.000000000000000000e+00
8.898343749999999565e-08,-2.000000000000000042e-03
8.900343749999999186e-08,-2.000000000000000042e-03
8.902343750000000131e-08,0.000000000000000000e+00
8.904343749999999752e-08,0.000000000000000000e+00
8.906343749999999372e-08,0.000000000000000000e+00
8.908343750000000317e-08,-2.000000000000000042e-03
8.910343749999999938e-08,-2.000000000000000042e-03
8.912343749999999558e-08,-2.000000000000000042e-03
8.914343749999999179e-08,-2.000000000000000042e-03
8.916343750000000124e-08,-2.000000000000000042e-03
8.918343749999999745e-08,-2.000000000000000042e-03
8.920343749999999365e-08,-2.000000000000000042e-03
8.922343750000000310e-08,-2.000000000000000042e-03
8.924343749999999931e-08,-2.000000000000000042e-03
8.926343749999999551e-08,-2.000000000000000042e-03
8.928343749999999172e-08,-2.000000000000000042e-03
8.930343750000000117e-08,-2.000000000000000042e-03
8.932343749999999738e-08,-2.000000000000000042e-03
8.934343749999999358e-08,-2.000000000000000042e-03
8.936343750000000303e-08,-2.000000000000000042e-03
8.938343749999999924e-08,-2.000000000000000042e-03
8.940343749999999545e-08,-2.000000000000000042e-03
8.942343749999999165e-08,-2.000000000000000042e-03
8.944343750000000110e-08,-2.000000000000000042e-03
8.946343749999999731e-08,-2.000000000000000042e-03
8.948343749999999351e-08,-2.000000000000000042e-03
8.950343750000000296e-08,0.000000000000000000e+00
8.952343749999999917e-08,0.000000000000000000e+00
8.954343749999999538e-08,0.000000000000000000e+00
8.956343749999999158e-08,-2.000000000000000042e-03
8.958343750000000103e-08,0.000000000000000000e+00
8.960343749999999724e-08,0.000000000000000000e+00
8.962343749999999344e-08,0.000000000000000000e+00
8.964343750000000289e-08,-2.000000000000000042e-03
8.966343749999999910e-08,0.000000000000000000e+00
8.968343749999999531e-08,0.000000000000000000e+00
8.970343749999999151e-08,0.000000000000000000e+00
8.972343750000000096e-08,-2.000000000000000042e-03
8.974343749999999717e-08,0.000000000000000000e+00
8.976343749999999337e-08,0.000000000000000000e+00
8.978343750000000282e-08,0.000000000000000000e+00
8.980343749999999903e-08,0.000000000000000000e+00
8.982343749999999524e-08,0.000000000000000000e+00
8.984343749999999144e-08,0.000000000000000000e+00
8.986343750000000089e-08,0.000000000000000000e+00
8.988343749999999710e-08,0.000000000000000000e+00
8.990343749999999330e-08,0.000000000000000000e+00
8.992343750000000275e-08,0.000000000000000000e+00
8.994343749999999896e-08,0.000000000000000000e+00
8.996343749999999517e-08,0.000000000000000000e+00
8.998343749999999137e-08,0.000000000000000000e+00
9.000343750000000082e-08,0.000000000000000000e+00
9.002343749999999703e-08,0.000000000000000000e+00
9.004343749999999324e-08,0.000000000000000000e+00
9.006343750000000268e-08,0.000000000000000000e+00
9.008343749999999889e-08,0.000000000000000000e+00
9.010343749999999510e-08,0.000000000000000000e+00
9.012343749999999130e-08,0.000000000000000000e+00
9.014343750000000075e-08,0.000000000000000000e+00
9.016343749999999696e-08,0.000000000000000000e+00
9.018343749999999317e-08,0.000000000000000000e+00
9.020343750000000261e-08,0.000000000000000000e+00
9.022343749999999882e-08,0.000000000000000000e+00
9.024343749999999503e-08,0.000000000000000000e+00
9.026343749999999123e-08,0.000000000000000000e+00
9.028343750000000068e-08,0.000000000000000000e+00
9.030343749999999689e-08,0.000000000000000000e+00
9.032343749999999310e-08,0.000000000000000000e+00
9.034343750000000254e-08,0.000000000000000000e+00
9.036343749999999875e-08,0.000000000000000000e+00
9.038343749999999496e-08,0.000000000000000000e+00
9.040343749999999116e-08,0.000000000000000000e+00
9.042343750000000061e-08,0.000000000000000000e+00
9.044343749999999682e-08,0.000000000000000000e+00
9.046343749999999303e-08,0.000000000000000000e+00
9.048343750000000247e-08,0.000000000000000000e+00
9.050343749999999868e-08,0.000000000000000000e+00
9.052343749999999489e-08,0.000000000000000000e+00
9.054343749999999109e-08,0.000000000000000000e+00
9.056343750000000054e-08,0.000000000000000000e+00
9.058343749999999675e-08,0.000000000000000000e+00
9.060343749999999296e-08,0.000000000000000000e+00
9.062343750000000240e-08,0.000000000000000000e+00
9.064343749999999861e-08,0.000000000000000000e+00
9.066343749999999482e-08,0.000000000000000000e+00
9.068343749999999102e-08,0.000000000000000000e+00
9.070343750000000047e-08,0.000000000000000000e+00
9.072343749999999668e-08,0.000000000000000000e+00
9.074343749999999289e-08,0.000000000000000000e+00
9.076343750000000233e-08,-2.000000000000000042e-03
9.078343749999999854e-08,0.000000000000000000e+00
9.080343749999999475e-08,0.000000000000000000e+00
9.082343749999999096e-08,0.000000000000000000e+00
9.084343750000000040e-08,-2.000000000000000042e-03
9.086343749999999661e-08,0.000000000000000000e+00
9.088343749999999282e-08,0.000000000000000000e+00
9.090343750000000226e-08,0.000000000000000000e+00
9.092343749999999847e-08,-2.000000000000000042e-03
9.094343749999999468e-08,0.000000000000000000e+00
9.096343749999999089e-08,0.000000000000000000e+00
9.098343750000000033e-08,0.000000000000000000e+00
9.100343749999999654e-08,-2.000000000000000042e-03
9.102343749999999275e-08,-2.000000000000000042e-03
9.104343750000000219e-08,-2.000000000000000042e-03
9.106343749999999840e-08,-2.000000000000000042e-03
9.108343749999999461e-08,-2.000000000000000042e-03
9.110343749999999082e-08,-2.000000000000000042e-03
9.112343750000000026e-08,-2.000000000000000042e-03
9.114343749999999647e-08,-2.000000000000000042e-03
9.116343749999999268e-08,-2.000000000000000042e-03
9.118343750000000212e-08,-2.000000000000000042e-03
9.120343749999999833e-08,-2.000000000000000042e-03
9.122343749999999454e-08,-2.000000000000000042e-03
9.124343749999999075e-08,-2.000000000000000042e-03
9.126343750000000019e-08,-2.000000000000000042e-03
9.128343749999999640e-08,-2.000000000000000042e-03
9.130343749999999261e-08,-2.000000000000000042e-03
9.132343750000000205e-08,-2.000000000000000042e-03
9.134343749999999826e-08,-2.000000000000000042e-03
9.136343749999999447e-08,-2.000000000000000042e-03
9.138343749999999068e-08,0.000000000000000000e+00
9.140343750000000012e-08,0.000000000000000000e+00
9.142343749999999633e-08,0.000000000000000000e+00
9.144343749999999254e-08,-2.000000000000000042e-03
9.146343750000000198e-08,0.000000000000000000e+00
9.148343749999999819e-08,0.000000000000000000e+00
9.150343749999999440e-08,0.000000000000000000e+00
9.152343749999999061e-08,-2.000000000000000042e-03
9.154343750000000005e-08,0.000000000000000000e+00
9.156343749999999626e-08,0.000000000000000000e+00
9.158343749999999247e-08,0.000000000000000000e+00
9.160343750000000191e-08,-2.000000000000000042e-03
9.162343749999999812e-08,0.000000000000000000e+00
9.164343749999999433e-08,0.000000000000000000e+00
9.166343749999999054e-08,0.000000000000000000e+00
9.168343749999999998e-08,0.000000000000000000e+00
9.170343749999999619e-08,0.000000000000000000e+00
9.172343749999999240e-08,0.000000000000000000e+00
9.174343750000000184e-08,0.000000000000000000e+00
9.176343749999999805e-08,0.000000000000000000e+00
9.178343749999999426e-08,0.000000000000000000e+00
9.180343749999999047e-08,0.000000000000000000e+00
9.182343749999999991e-08,0.000000000000000000e+00
9.184343749999999612e-08,0.000000000000000000e+00
9.186343749999999233e-08,0.000000000000000000e+00
9.188343750000000177e-08,0.000000000000000000e+00
9.190343749999999798e-08,0.000000000000000000e+00
9.192343749999999419e-08,0.000000000000000000e+00
9.194343749999999040e-08,0.000000000000000000e+00
9.196343749999999984e-08,-2.000000000000000042e-03
9.198343749999999605e-08,0.000000000000000000e+00
