index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
10,2026-01-26 04:31:20,50892.964065003434,2145.0000343322754,22002,22486,0.9784754958640932
10,2026-01-26 04:31:20,50892.964065003434,2145.500034713745,21761,22605,0.9626631276266313
10,2026-01-26 04:31:20,50892.964065003434,2146.000035095215,22457,22978,0.9773261380450866
10,2026-01-26 04:31:20,50892.964065003434,2146.5000354766844,22618,23144,0.9772727272727273
10,2026-01-26 04:31:20,50892.964065003434,2147.000035858154,22942,23293,0.9849310951788091
10,2026-01-26 04:31:20,50892.964065003434,2147.500036239624,22893,23423,0.9773726678905349
10,2026-01-26 04:31:20,50892.964065003434,2148.000036621094,22897,23568,0.9715291921249152
10,2026-01-26 04:31:20,50892.964065003434,2148.5000370025637,22860,23448,0.9749232343909928
10,2026-01-26 04:31:20,50892.964065003434,2149.000037384033,23073,23440,0.9843430034129693
10,2026-01-26 04:31:20,50892.964065003434,2149.500037765503,23020,23253,0.989979787554294
10,2026-01-26 04:31:20,50892.964065003434,2150.0000381469727,22978,23142,0.9929133177772016
10,2026-01-26 04:31:20,50892.964065003434,2150.5000385284425,22657,22941,0.9876204175929558
10,2026-01-26 04:31:20,50892.964065003434,2151.0000389099123,22425,22677,0.9888874189707634
10,2026-01-26 04:31:20,50892.964065003434,2151.5000392913817,22538,22599,0.9973007655205982
10,2026-01-26 04:31:20,50892.964065003434,2152.0000396728515,21960,22388,0.9808826156869752
10,2026-01-26 04:31:20,50892.964065003434,2152.5000400543213,22011,22476,0.9793112653497064
10,2026-01-26 04:31:20,50892.964065003434,2153.000040435791,21982,22271,0.9870234834538189
10,2026-01-26 04:31:20,50892.964065003434,2153.500040817261,22011,22084,0.9966944394131498
10,2026-01-26 04:31:20,50892.964065003434,2154.0000411987303,21774,22196,0.980987565327086
10,2026-01-26 04:31:20,50892.964065003434,2154.5000415802,21782,21609,1.0080059234578185
10,2026-01-26 04:31:20,50892.964065003434,2155.00004196167,21748,21962,0.9902558965485839
10,2026-01-26 04:31:20,50892.964065003434,2155.5000423431397,21656,21923,0.9878210098982804
10,2026-01-26 04:31:20,50892.964065003434,2156.0000427246096,21455,21645,0.9912219912219912
10,2026-01-26 04:31:20,50892.964065003434,2156.500043106079,21641,21911,0.9876774222993017
10,2026-01-26 04:31:20,50892.964065003434,2157.0000434875487,21347,21805,0.9789956432011007
10,2026-01-26 04:31:20,50892.964065003434,2157.5000438690186,21557,21627,0.9967633051278495
10,2026-01-26 04:31:20,50892.964065003434,2158.0000442504884,21366,21997,0.9713142701277447
10,2026-01-26 04:31:20,50892.964065003434,2158.500044631958,21231,21641,0.9810544799223696
10,2026-01-26 04:31:20,50892.964065003434,2159.0000450134276,20993,21344,0.9835550974512743
10,2026-01-26 04:31:20,50892.964065003434,2159.5000453948974,21256,21350,0.9955971896955503
10,2026-01-26 04:31:20,50892.964065003434,2160.000045776367,20873,21459,0.9726921105363717
10,2026-01-26 04:31:20,50892.964065003434,2160.500046157837,20705,21245,0.9745822546481525
10,2026-01-26 04:31:20,50892.964065003434,2161.000046539307,20834,21106,0.9871126693831138
10,2026-01-26 04:31:20,50892.964065003434,2161.500046920776,20863,21463,0.9720449145040302
10,2026-01-26 04:31:20,50892.964065003434,2162.000047302246,20964,21248,0.9866340361445783
10,2026-01-26 04:31:20,50892.964065003434,2162.500047683716,20778,21296,0.9756761833208114
10,2026-01-26 04:31:20,50892.964065003434,2163.0000480651856,20944,21286,0.9839331015691064
10,2026-01-26 04:31:20,50892.964065003434,2163.5000484466555,21046,21202,0.9926422035657013
10,2026-01-26 04:31:20,50892.964065003434,2164.000048828125,20887,21411,0.9755265984774182
10,2026-01-26 04:31:20,50892.964065003434,2164.5000492095946,21053,21461,0.9809887703275709
10,2026-01-26 04:31:20,50892.964065003434,2165.0000495910645,21039,21381,0.9840044899677284
10,2026-01-26 04:31:20,50892.964065003434,2165.5000499725343,20857,21366,0.9761771038097913
10,2026-01-26 04:31:20,50892.964065003434,2166.000050354004,20833,21248,0.98046875
10,2026-01-26 04:31:20,50892.964065003434,2166.5000507354735,21073,21371,0.986055870104347
10,2026-01-26 04:31:20,50892.964065003434,2167.0000511169433,21149,21480,0.9845903165735568
10,2026-01-26 04:31:20,50892.964065003434,2167.500051498413,21223,21806,0.9732642392002201
10,2026-01-26 04:31:20,50892.964065003434,2168.000051879883,21382,21662,0.9870741390453328
10,2026-01-26 04:31:20,50892.964065003434,2168.5000522613527,21626,22163,0.9757704281911294
10,2026-01-26 04:31:20,50892.964065003434,2169.000052642822,21684,22151,0.9789174303643177
10,2026-01-26 04:31:20,50892.964065003434,2169.500053024292,21638,22175,0.975783540022548
10,2026-01-26 04:31:20,50892.964065003434,2170.0000534057617,22234,22617,0.9830658354335234
10,2026-01-26 04:31:20,50892.964065003434,2170.5000537872315,22142,22825,0.9700766703176342
10,2026-01-26 04:31:20,50892.964065003434,2171.0000541687014,22455,22880,0.9814248251748252
10,2026-01-26 04:31:20,50892.964065003434,2171.5000545501707,22257,22911,0.9714547597224041
10,2026-01-26 04:31:20,50892.964065003434,2172.0000549316405,22399,22949,0.9760338141095473
10,2026-01-26 04:31:20,50892.964065003434,2172.5000553131104,22633,22787,0.993241760653004
10,2026-01-26 04:31:20,50892.964065003434,2173.00005569458,22592,22824,0.9898352611286365
10,2026-01-26 04:31:20,50892.964065003434,2173.50005607605,22599,23234,0.9726693638633038
10,2026-01-26 04:31:20,50892.964065003434,2174.0000564575193,22716,23274,0.9760247486465584
10,2026-01-26 04:31:20,50892.964065003434,2174.500056838989,22779,23062,0.9877287312462059
10,2026-01-26 04:31:20,50892.964065003434,2175.000057220459,22595,23300,0.9697424892703863
10,2026-01-26 04:31:20,50892.964065003434,2175.500057601929,22573,22825,0.9889594742606791
10,2026-01-26 04:31:20,50892.964065003434,2176.0000579833986,22343,22672,0.9854887085391673
10,2026-01-26 04:31:20,50892.964065003434,2176.500058364868,22567,22796,0.9899543779610458
10,2026-01-26 04:31:20,50892.964065003434,2177.000058746338,22292,22578,0.9873328018425015
10,2026-01-26 04:31:20,50892.964065003434,2177.5000591278076,22114,22451,0.9849895327602334
10,2026-01-26 04:31:20,50892.964065003434,2178.0000595092774,21644,22239,0.9732451998740951
10,2026-01-26 04:31:20,50892.964065003434,2178.5000598907473,21388,21890,0.9770671539515761
10,2026-01-26 04:31:20,50892.964065003434,2179.0000602722166,21389,22029,0.9709473875346135
10,2026-01-26 04:31:20,50892.964065003434,2179.5000606536864,21548,21668,0.9944618792689681
10,2026-01-26 04:31:20,50892.964065003434,2180.0000610351562,21168,21330,0.9924050632911392
10,2026-01-26 04:31:20,50892.964065003434,2180.500061416626,20840,21297,0.9785415786260976
10,2026-01-26 04:31:20,50892.964065003434,2181.000061798096,20781,20836,0.9973603378767518
10,2026-01-26 04:31:20,50892.964065003434,2181.5000621795652,20412,20772,0.9826689774696707
10,2026-01-26 04:31:20,50892.964065003434,2182.000062561035,20156,20773,0.9702979829586482
10,2026-01-26 04:31:20,50892.964065003434,2182.500062942505,20403,20711,0.9851286755830235
10,2026-01-26 04:31:20,50892.964065003434,2183.0000633239747,20257,20434,0.9913379661348732
10,2026-01-26 04:31:20,50892.964065003434,2183.5000637054445,20241,20703,0.9776843935661498
10,2026-01-26 04:31:20,50892.964065003434,2184.000064086914,19903,20822,0.9558639900105658
10,2026-01-26 04:31:20,50892.964065003434,2184.5000644683837,20611,20804,0.9907229378965584
10,2026-01-26 04:31:20,50892.964065003434,2185.0000648498535,20324,20699,0.9818831827624523
10,2026-01-26 04:31:20,50892.964065003434,2185.5000652313233,20442,20926,0.976870878333174
10,2026-01-26 04:31:20,50892.964065003434,2186.000065612793,20680,20981,0.9856536866688909
10,2026-01-26 04:31:20,50892.964065003434,2186.5000659942625,20692,21111,0.9801525271185638
10,2026-01-26 04:31:20,50892.964065003434,2187.0000663757323,21127,21460,0.9844827586206897
10,2026-01-26 04:31:20,50892.964065003434,2187.500066757202,21000,21727,0.9665393289455516
10,2026-01-26 04:31:20,50892.964065003434,2188.000067138672,21012,21764,0.965447528027936
10,2026-01-26 04:31:20,50892.964065003434,2188.500067520142,21324,21838,0.9764630460664896
10,2026-01-26 04:31:20,50892.964065003434,2189.000067901611,21399,22049,0.9705202049979591
10,2026-01-26 04:31:20,50892.964065003434,2189.500068283081,21530,21788,0.9881586194235359
10,2026-01-26 04:31:20,50892.964065003434,2190.000068664551,21535,21867,0.984817304614259
10,2026-01-26 04:31:20,50892.964065003434,2190.5000690460206,21786,22026,0.9891037864342141
10,2026-01-26 04:31:20,50892.964065003434,2191.0000694274904,21489,22111,0.9718692053728913
10,2026-01-26 04:31:20,50892.964065003434,2191.50006980896,21840,22418,0.9742171469354982
10,2026-01-26 04:31:20,50892.964065003434,2192.0000701904296,22044,22069,0.9988671892700167
10,2026-01-26 04:31:20,50892.964065003434,2192.5000705718994,21852,22242,0.9824656056110062
10,2026-01-26 04:31:20,50892.964065003434,2193.0000709533692,22017,22436,0.9813246568015689
10,2026-01-26 04:31:20,50892.964065003434,2193.500071334839,22109,22400,0.9870089285714285
10,2026-01-26 04:31:20,50892.964065003434,2194.0000717163084,22041,22624,0.9742309052333805
10,2026-01-26 04:31:20,50892.964065003434,2194.5000720977782,21958,22607,0.9712920776750564
10,2026-01-26 04:31:20,50892.964065003434,2195.000072479248,22014,22595,0.9742863465368444
10,2026-01-26 04:31:20,50892.964065003434,2195.500072860718,22124,22430,0.9863575568435131
10,2026-01-26 04:31:20,50892.964065003434,2196.0000732421877,22027,22347,0.9856804045285721
10,2026-01-26 04:31:20,50892.964065003434,2196.500073623657,22052,22554,0.9777423073512459
10,2026-01-26 04:31:20,50892.964065003434,2197.000074005127,21855,22362,0.9773276093372686
10,2026-01-26 04:31:20,50892.964065003434,2197.5000743865967,21843,22441,0.9733523461521323
10,2026-01-26 04:31:20,50892.964065003434,2198.0000747680665,21564,22228,0.9701277667806371
10,2026-01-26 04:31:20,50892.964065003434,2198.5000751495363,21666,22110,0.9799185888738128
10,2026-01-26 04:31:20,50892.964065003434,2199.0000755310057,21479,22134,0.970407517845848
10,2026-01-26 04:31:20,50892.964065003434,2199.5000759124755,21437,22063,0.9716267053437883
10,2026-01-26 04:31:20,50892.964065003434,2200.0000762939453,21205,22025,0.9627695800227015
10,2026-01-26 04:31:20,50892.964065003434,2200.500076675415,21284,21758,0.9782149094585899
10,2026-01-26 04:31:20,50892.964065003434,2201.000077056885,21213,21898,0.9687186044387616
10,2026-01-26 04:31:20,50892.964065003434,2201.5000774383543,21402,21844,0.9797656106940121
10,2026-01-26 04:31:20,50892.964065003434,2202.000077819824,21228,21584,0.9835063009636767
10,2026-01-26 04:31:20,50892.964065003434,2202.500078201294,21300,21812,0.9765266825600587
10,2026-01-26 04:31:20,50892.964065003434,2203.0000785827638,20718,21307,0.9723565025578449
10,2026-01-26 04:31:20,50892.964065003434,2203.5000789642336,20984,21260,0.9870178739416745
10,2026-01-26 04:31:20,50892.964065003434,2204.000079345703,20646,21416,0.9640455734030632
10,2026-01-26 04:31:20,50892.964065003434,2204.5000797271728,20586,21235,0.9694372498234047
10,2026-01-26 04:31:20,50892.964065003434,2205.0000801086426,20481,21090,0.9711237553342816
10,2026-01-26 04:31:20,50892.964065003434,2205.5000804901124,20158,21013,0.959310902774473
10,2026-01-26 04:31:20,50892.964065003434,2206.000080871582,20145,20707,0.9728594195199691
10,2026-01-26 04:31:20,50892.964065003434,2206.5000812530516,20369,20927,0.9733358818750896
10,2026-01-26 04:31:20,50892.964065003434,2207.0000816345214,19775,20708,0.9549449488120533
10,2026-01-26 04:31:20,50892.964065003434,2207.500082015991,19647,20694,0.9494056248187881
10,2026-01-26 04:31:20,50892.964065003434,2208.000082397461,20051,20883,0.9601589809893215
10,2026-01-26 04:31:20,50892.964065003434,2208.500082778931,19808,20732,0.9554312174416362
10,2026-01-26 04:31:20,50892.964065003434,2209.0000831604,19987,20613,0.9696308155047786
10,2026-01-26 04:31:20,50892.964065003434,2209.50008354187,19949,20893,0.9548174029579285
10,2026-01-26 04:31:20,50892.964065003434,2210.00008392334,20138,20906,0.9632641346981727
10,2026-01-26 04:31:20,50892.964065003434,2210.5000843048097,19990,21262,0.9401749600225755
10,2026-01-26 04:31:20,50892.964065003434,2211.0000846862795,20386,21256,0.9590703801279639
10,2026-01-26 04:31:20,50892.964065003434,2211.500085067749,20008,21537,0.9290058968287134
10,2026-01-26 04:31:20,50892.964065003434,2212.0000854492187,20293,21555,0.9414520992809093
10,2026-01-26 04:31:20,50892.964065003434,2212.5000858306885,20734,22011,0.9419835536777066
10,2026-01-26 04:31:20,50892.964065003434,2213.0000862121583,20618,22134,0.93150808710581
10,2026-01-26 04:31:20,50892.964065003434,2213.500086593628,20628,22204,0.9290217978742569
10,2026-01-26 04:31:20,50892.964065003434,2214.0000869750975,20914,21988,0.9511551755503002
10,2026-01-26 04:31:20,50892.964065003434,2214.5000873565673,20849,22367,0.9321321589842179
10,2026-01-26 04:31:20,50892.964065003434,2215.000087738037,21203,22354,0.9485103337210342
10,2026-01-26 04:31:20,50892.964065003434,2215.500088119507,21053,22436,0.9383579960777322
10,2026-01-26 04:31:20,50892.964065003434,2216.0000885009767,20771,22706,0.9147802342993041
10,2026-01-26 04:31:20,50892.964065003434,2216.500088882446,21342,22710,0.9397622192866578
10,2026-01-26 04:31:20,50892.964065003434,2217.000089263916,20629,22435,0.9195007800312013
10,2026-01-26 04:31:20,50892.964065003434,2217.5000896453857,20838,22736,0.9165200562983814
10,2026-01-26 04:31:20,50892.964065003434,2218.0000900268556,20920,22267,0.9395068936093771
10,2026-01-26 04:31:20,50892.964065003434,2218.5000904083254,20742,22505,0.921661852921573
10,2026-01-26 04:31:20,50892.964065003434,2219.0000907897947,20347,22672,0.8974505998588568
10,2026-01-26 04:31:20,50892.964065003434,2219.5000911712646,20123,21903,0.9187325937086244
10,2026-01-26 04:31:20,50892.964065003434,2220.0000915527344,20266,22009,0.9208051251760644
10,2026-01-26 04:31:20,50892.964065003434,2220.500091934204,19742,22187,0.8898003335286429
10,2026-01-26 04:31:20,50892.964065003434,2221.000092315674,19556,22145,0.8830887333483857
10,2026-01-26 04:31:20,50892.964065003434,2221.5000926971434,19469,21793,0.8933602532923416
10,2026-01-26 04:31:20,50892.964065003434,2222.000093078613,19265,21414,0.8996450919958905
10,2026-01-26 04:31:20,50892.964065003434,2222.500093460083,18873,21271,0.8872643505241878
10,2026-01-26 04:31:20,50892.964065003434,2223.000093841553,18840,21538,0.8747330299934999
10,2026-01-26 04:31:20,50892.964065003434,2223.5000942230226,18646,21506,0.8670138565981587
10,2026-01-26 04:31:20,50892.964065003434,2224.000094604492,18318,21488,0.852475800446761
10,2026-01-26 04:31:20,50892.964065003434,2224.500094985962,18351,21324,0.860579628587507
10,2026-01-26 04:31:20,50892.964065003434,2225.0000953674316,17961,20994,0.8555301514718491
10,2026-01-26 04:31:20,50892.964065003434,2225.5000957489015,17834,21073,0.8462962084183553
10,2026-01-26 04:31:20,50892.964065003434,2226.0000961303713,17785,21225,0.8379269729093051
10,2026-01-26 04:31:20,50892.964065003434,2226.5000965118406,17268,20876,0.8271699559302549
10,2026-01-26 04:31:20,50892.964065003434,2227.0000968933105,17157,20999,0.8170389066146007
10,2026-01-26 04:31:20,50892.964065003434,2227.5000972747803,16807,20819,0.8072914164945483
10,2026-01-26 04:31:20,50892.964065003434,2228.00009765625,16825,20819,0.8081560113357991
10,2026-01-26 04:31:20,50892.964065003434,2228.50009803772,16684,21015,0.7939091125386628
10,2026-01-26 04:31:20,50892.964065003434,2229.0000984191893,16187,21058,0.7686864849463387
10,2026-01-26 04:31:20,50892.964065003434,2229.500098800659,16112,21003,0.7671285054516022
10,2026-01-26 04:31:20,50892.964065003434,2230.000099182129,15996,21148,0.7563835823718555
10,2026-01-26 04:31:20,50892.964065003434,2230.5000995635987,15942,20976,0.7600114416475973
10,2026-01-26 04:31:20,50892.964065003434,2231.0000999450685,15946,21052,0.7574577237317119
10,2026-01-26 04:31:20,50892.964065003434,2231.500100326538,15778,21221,0.743508788464257
10,2026-01-26 04:31:20,50892.964065003434,2232.0001007080077,15904,20981,0.7580191601925552
10,2026-01-26 04:31:20,50892.964065003434,2232.5001010894775,15912,21082,0.7547670998956456
10,2026-01-26 04:31:20,50892.964065003434,2233.0001014709474,15924,21029,0.7572400019021351
10,2026-01-26 04:31:20,50892.964065003434,2233.500101852417,16056,20941,0.7667255622940643
10,2026-01-26 04:31:20,50892.964065003434,2234.0001022338865,16206,20853,0.7771543662782333
10,2026-01-26 04:31:20,50892.964065003434,2234.5001026153564,16011,21166,0.7564490220164415
10,2026-01-26 04:31:20,50892.964065003434,2235.000102996826,16171,21311,0.7588100042231711
10,2026-01-26 04:31:20,50892.964065003434,2235.500103378296,16500,21281,0.7753395047225224
10,2026-01-26 04:31:20,50892.964065003434,2236.000103759766,16568,21683,0.7641009085458654
10,2026-01-26 04:31:20,50892.964065003434,2236.500104141235,16824,21470,0.783605030274802
10,2026-01-26 04:31:20,50892.964065003434,2237.000104522705,17070,21573,0.7912668613544709
10,2026-01-26 04:31:20,50892.964065003434,2237.500104904175,17607,21649,0.813293916578133
10,2026-01-26 04:31:20,50892.964065003434,2238.0001052856446,17692,21891,0.8081860125165593
10,2026-01-26 04:31:20,50892.964065003434,2238.5001056671144,17900,21999,0.8136733487885813
10,2026-01-26 04:31:20,50892.964065003434,2239.000106048584,18087,21848,0.8278560966678872
10,2026-01-26 04:31:20,50892.964065003434,2239.5001064300536,18393,22467,0.8186673788222727
10,2026-01-26 04:31:20,50892.964065003434,2240.0001068115234,18635,22038,0.8455848988111444
10,2026-01-26 04:31:20,50892.964065003434,2240.5001071929933,18999,22218,0.8551174723197408
10,2026-01-26 04:31:20,50892.964065003434,2241.000107574463,19359,22384,0.8648588277340958
10,2026-01-26 04:31:20,50892.964065003434,2241.5001079559324,19497,22287,0.874814914524162
10,2026-01-26 04:31:20,50892.964065003434,2242.0001083374023,19766,22397,0.8825289101218913
10,2026-01-26 04:31:20,50892.964065003434,2242.500108718872,19642,22387,0.8773841961852861
10,2026-01-26 04:31:20,50892.964065003434,2243.000109100342,19675,22504,0.8742890152861713
10,2026-01-26 04:31:20,50892.964065003434,2243.5001094818117,20105,22458,0.8952266452934367
10,2026-01-26 04:31:20,50892.964065003434,2244.000109863281,20135,21965,0.9166856362394719
10,2026-01-26 04:31:20,50892.964065003434,2244.500110244751,19908,21991,0.9052794324951117
10,2026-01-26 04:31:20,50892.964065003434,2245.0001106262207,20007,21757,0.919566116652112
10,2026-01-26 04:31:20,50892.964065003434,2245.5001110076905,19666,21764,0.9036022789928322
10,2026-01-26 04:31:20,50892.964065003434,2246.0001113891603,20376,21440,0.9503731343283582
10,2026-01-26 04:31:20,50892.964065003434,2246.5001117706297,19706,21451,0.9186518111043774
10,2026-01-26 04:31:20,50892.964065003434,2247.0001121520995,19824,21346,0.9286985852150286
10,2026-01-26 04:31:20,50892.964065003434,2247.5001125335693,19773,21040,0.9397813688212928
10,2026-01-26 04:31:20,50892.964065003434,2248.000112915039,19806,20893,0.9479730053127842
10,2026-01-26 04:31:20,50892.964065003434,2248.500113296509,19674,20624,0.9539371605896043
10,2026-01-26 04:31:20,50892.964065003434,2249.0001136779783,19600,20870,0.9391471011020603
10,2026-01-26 04:31:20,50892.964065003434,2249.500114059448,19596,20558,0.9532055647436521
10,2026-01-26 04:31:20,50892.964065003434,2250.000114440918,19640,20359,0.9646839235718847
10,2026-01-26 04:31:20,50892.964065003434,2250.500114822388,19464,20531,0.948029808582144
10,2026-01-26 04:31:20,50892.964065003434,2251.0001152038576,19593,20399,0.9604882592283935
10,2026-01-26 04:31:20,50892.964065003434,2251.500115585327,19573,20143,0.9717023283522812
10,2026-01-26 04:31:20,50892.964065003434,2252.000115966797,19539,20198,0.9673730072284384
10,2026-01-26 04:31:20,50892.964065003434,2252.5001163482666,19378,20308,0.9542052393145558
10,2026-01-26 04:31:20,50892.964065003434,2253.0001167297364,19355,20318,0.9526036027168029
10,2026-01-26 04:31:20,50892.964065003434,2253.5001171112062,19588,20832,0.940284178187404
10,2026-01-26 04:31:20,50892.964065003434,2254.0001174926756,19751,20899,0.9450691420642136
10,2026-01-26 04:31:20,50892.964065003434,2254.5001178741454,20141,20929,0.9623488938793062
10,2026-01-26 04:31:20,50892.964065003434,2255.0001182556152,20128,20759,0.9696035454501661
10,2026-01-26 04:31:20,50892.964065003434,2255.500118637085,20346,20952,0.9710767468499427
10,2026-01-26 04:31:20,50892.964065003434,2256.000119018555,20299,20983,0.9674021827193442
10,2026-01-26 04:31:20,50892.964065003434,2256.5001194000242,20752,21235,0.9772545326112551
10,2026-01-26 04:31:20,50892.964065003434,2257.000119781494,20935,21251,0.9851301115241635
10,2026-01-26 04:31:20,50892.964065003434,2257.500120162964,21078,21479,0.9813306019833326
10,2026-01-26 04:31:20,50892.964065003434,2258.0001205444337,21004,21569,0.9738049979136724
10,2026-01-26 04:31:20,50892.964065003434,2258.5001209259035,20989,21738,0.9655442082988316
10,2026-01-26 04:31:20,50892.964065003434,2259.000121307373,21008,21676,0.9691825059974165
10,2026-01-26 04:31:20,50892.964065003434,2259.5001216888427,21041,21731,0.9682481247986747
10,2026-01-26 04:31:20,50892.964065003434,2260.0001220703125,21110,21835,0.9667964277536066
10,2026-01-26 04:31:20,50892.964065003434,2260.5001224517823,21054,21537,0.9775734782003065
10,2026-01-26 04:31:20,50892.964065003434,2261.000122833252,21193,21610,0.9807033780657103
10,2026-01-26 04:31:20,50892.964065003434,2261.5001232147215,21196,21897,0.9679864821665068
10,2026-01-26 04:31:20,50892.964065003434,2262.0001235961913,21548,21805,0.9882137124512727
10,2026-01-26 04:31:20,50892.964065003434,2262.500123977661,20888,21832,0.9567607182117992
10,2026-01-26 04:31:20,50892.964065003434,2263.000124359131,21244,21573,0.9847494553376906
10,2026-01-26 04:31:20,50892.964065003434,2263.5001247406008,21163,21744,0.9732799852832965
10,2026-01-26 04:31:20,50892.964065003434,2264.00012512207,21596,21739,0.9934219605317632
10,2026-01-26 04:31:20,50892.964065003434,2264.50012550354,20951,21693,0.9657954178767344
10,2026-01-26 04:31:20,50892.964065003434,2265.0001258850098,21154,21935,0.9643948028265329
10,2026-01-26 04:31:20,50892.964065003434,2265.5001262664796,21356,21639,0.9869217616340866
10,2026-01-26 04:31:20,50892.964065003434,2266.0001266479494,21428,21624,0.9909359970403255
10,2026-01-26 04:31:20,50892.964065003434,2266.5001270294188,21359,21867,0.9767686468194082
10,2026-01-26 04:31:20,50892.964065003434,2267.0001274108886,21415,21653,0.9890084514847827
10,2026-01-26 04:31:20,50892.964065003434,2267.5001277923584,21060,21558,0.976899526857779
10,2026-01-26 04:31:20,50892.964065003434,2268.000128173828,21268,21598,0.9847208074821743
10,2026-01-26 04:31:20,50892.964065003434,2268.500128555298,21068,21484,0.9806367529324148
10,2026-01-26 04:31:20,50892.964065003434,2269.0001289367674,20988,21358,0.9826762805506134
10,2026-01-26 04:31:20,50892.964065003434,2269.500129318237,20916,21166,0.9881886043654918
10,2026-01-26 04:31:20,50892.964065003434,2270.000129699707,20767,21160,0.9814272211720226
10,2026-01-26 04:31:20,50892.964065003434,2270.500130081177,20710,21031,0.9847368170795492
10,2026-01-26 04:31:20,50892.964065003434,2271.0001304626467,20759,20794,0.9983168221602385
10,2026-01-26 04:31:20,50892.964065003434,2271.500130844116,20457,20808,0.9831314878892734
10,2026-01-26 04:31:20,50892.964065003434,2272.000131225586,20235,20688,0.9781032482598608
10,2026-01-26 04:31:20,50892.964065003434,2272.5001316070557,20481,20854,0.9821137431667786
10,2026-01-26 04:31:20,50892.964065003434,2273.0001319885255,20476,20812,0.9838554679992312
10,2026-01-26 04:31:20,50892.964065003434,2273.5001323699953,20432,20687,0.9876734180886547
10,2026-01-26 04:31:20,50892.964065003434,2274.0001327514647,20076,20678,0.970886932972241
10,2026-01-26 04:31:20,50892.964065003434,2274.5001331329345,20147,20241,0.9953559606738798
10,2026-01-26 04:31:20,50892.964065003434,2275.0001335144043,20233,20633,0.980613580187079
10,2026-01-26 04:31:20,50892.964065003434,2275.500133895874,20007,20402,0.9806391530242133
10,2026-01-26 04:31:20,50892.964065003434,2276.000134277344,20285,20209,1.0037607006779157
10,2026-01-26 04:31:20,50892.964065003434,2276.5001346588133,20079,20358,0.9862953138815208
10,2026-01-26 04:31:20,50892.964065003434,2277.000135040283,20274,20264,1.000493485984998
10,2026-01-26 04:31:20,50892.964065003434,2277.500135421753,19793,20597,0.9609651891052094
10,2026-01-26 04:31:20,50892.964065003434,2278.0001358032227,20108,20392,0.9860729697920754
10,2026-01-26 04:31:20,50892.964065003434,2278.5001361846926,20241,20525,0.986163215590743
10,2026-01-26 04:31:20,50892.964065003434,2279.000136566162,20533,20759,0.9891131557396792
10,2026-01-26 04:31:20,50892.964065003434,2279.5001369476317,20456,20812,0.9828944839515664
10,2026-01-26 04:31:20,50892.964065003434,2280.0001373291016,20660,20971,0.9851699966620572
10,2026-01-26 04:31:20,50892.964065003434,2280.5001377105714,20719,20997,0.9867600133352383
10,2026-01-26 04:31:20,50892.964065003434,2281.000138092041,20802,21452,0.9696997948909193
10,2026-01-26 04:31:20,50892.964065003434,2281.5001384735106,21019,21579,0.9740488437833078
10,2026-01-26 04:31:20,50892.964065003434,2282.0001388549804,21238,21802,0.9741308136868178
10,2026-01-26 04:31:20,50892.964065003434,2282.50013923645,21343,21788,0.9795759133467964
10,2026-01-26 04:31:20,50892.964065003434,2283.00013961792,21771,21732,1.001794588625069
10,2026-01-26 04:31:20,50892.964065003434,2283.50013999939,21810,21966,0.9928981152690521
10,2026-01-26 04:31:20,50892.964065003434,2284.000140380859,21511,22154,0.9709758960007222
10,2026-01-26 04:31:20,50892.964065003434,2284.500140762329,21799,22139,0.9846424861104838
10,2026-01-26 04:31:20,50892.964065003434,2285.000141143799,21648,21932,0.9870508845522524
10,2026-01-26 04:31:20,50892.964065003434,2285.5001415252686,22212,21973,1.0108769853911619
10,2026-01-26 04:31:20,50892.964065003434,2286.0001419067385,21695,21941,0.988788113577321
10,2026-01-26 04:31:20,50892.964065003434,2286.500142288208,21552,21561,0.9995825796577154
10,2026-01-26 04:31:20,50892.964065003434,2287.0001426696776,21577,21607,0.9986115610681724
10,2026-01-26 04:31:20,50892.964065003434,2287.5001430511475,21653,21568,1.0039410237388724
10,2026-01-26 04:31:20,50892.964065003434,2288.0001434326173,21459,21433,1.00121308262959
10,2026-01-26 04:31:20,50892.964065003434,2288.500143814087,21343,21430,0.9959402706486234
10,2026-01-26 04:31:20,50892.964065003434,2289.0001441955565,21272,21351,0.9962999391129221
10,2026-01-26 04:31:20,50892.964065003434,2289.5001445770263,21015,21326,0.9854168620463284
10,2026-01-26 04:31:20,50892.964065003434,2290.000144958496,21163,21150,1.000614657210402
10,2026-01-26 04:31:20,50892.964065003434,2290.500145339966,20938,21316,0.9822668418089698
10,2026-01-26 04:31:20,50892.964065003434,2291.0001457214357,20725,21213,0.9769952387686796
10,2026-01-26 04:31:20,50892.964065003434,2291.500146102905,20906,21235,0.9845067106192606
10,2026-01-26 04:31:20,50892.964065003434,2292.000146484375,20758,20936,0.9914978983568972
10,2026-01-26 04:31:20,50892.964065003434,2292.5001468658447,20492,20740,0.9880424300867888
10,2026-01-26 04:31:20,50892.964065003434,2293.0001472473145,20621,20802,0.9912989135660033
10,2026-01-26 04:31:20,50892.964065003434,2293.5001476287844,20293,20663,0.9820935972511252
10,2026-01-26 04:31:20,50892.964065003434,2294.0001480102537,20129,20617,0.9763302129310762
10,2026-01-26 04:31:20,50892.964065003434,2294.5001483917235,20377,20622,0.9881194840461643
